"evt-village-enter-whatDoWeWant-2","[Próbowałem wytłumaczyć|Powiedziałem] $name, że [pilnie potrzebowaliśmy|byliśmy w wielkiej potrzebie|potrzebowaliśmy|żądaliśmy|chcieliśmy|szukaliśmy] [więcej ludzi, którzy dołączyli by do nas|pomocnej dłoni w naszej wyprawie|jednego lub dwóch tubylców, którzy by nas oprowadzili|śmiałej dziewczyny lub dziewczyn, które dołączyły by do naszej wyprawy|kogoś kto znał ten region i chciałby do nas dołączyć]. $He [zgodził się|kiwnął głową|podał mi rękę|powitał nas|krzyknął coś do innych] i [powitał nas w wiosce|zaprowadził nas do osady|poświęcił chwilę na oprowadzenie nas|przedstawił na $his ludziom]."
"evt-village-enter-whatDoWeWant-3","[Starałem się wyjaśnić|Powiedziałem] $name, że [przyszliśmy tutaj|przyszliśmy do tego regionu] [aby znaleźć|w poszukiwaniu|w nadziei na znalezienie] [skarbów dawno zapomnianych świątyń|starożytnych amuletów i przy okazji skrzyni lub dwóch wypełnionych złotem|artefaktów o ogromnej wartości dla naszych naukowców w Anglii do badań|olbrzymiej Złotej Piramidy o której słyszeliśmy]. [Z jakiegoś powodu|Niestety] $he wydawał się być mniej niż podekscytowany, aby usłyszeć o naszych nadchodzących przychodach. Wkrótce wśród wieśniaków wybuchła hałaśliwa kłótnia. My zupełnie nie zrozumieliśmy co oni powiedzieli, ale wiedziałem że musimy wyjechać."
"evt-village-enter-whatDoWeWant-4","$name uśmiechnął się do nas znajomo i podarowało mi starą mapę regionu. $He zaofiarował nam więcej pomocy i zaprowadził nas do wioski."
"evt-village-enter-whatDoWeWant-action-1","Skarby"
"evt-village-enter-whatDoWeWant-action","Rekrutuj i handluj"
"evt-village-enter-whatDoWeWant","Jeden z tubylców [był w stanie mówić naszym językiem|mówił płynnie po angielsku] I przedstawił $himself jako $name. [$He nauczył się angielskiego na pobliskiej misji|$He podróżował do Anglii przed decyzją o powrocie do $his rodowego domu|$He uparcie twierdził, że duchy ostrzegły $him o naszym przyjeździe]. [Perfekcyjnym angielskim|Grzecznie, ale bezbłędnie poważnie|Podczas, gdy swobodnie sprawdzał nasze skrzynie|Podczas, gdy sprawdzał naszą drużynę wycieczkową|Po krótkiej kontroli naszego sprzętu] $he zapytał nas [jaki był nasz interes w $his wiosce?|dlaczego tutaj przyszliśmy?|czego chcieliśmy od $his ludzi?|o nasze przyczyny odwiedzania ich domu?|o powodzie naszej wizyty?]"
"evt-village-enter","Z pewnością minęło wiele dni kiedy ostatnio widziałem inną żywą istotę, więc ucieszyłem się widząc znowu ludzi."
"evt-village-familyAmulet-action","Zwróć amulet"
"evt-village-familyAmulet","Zwróciłem amulet młodej kobiecie, wzięła go bez słowa, ale widziałem wdzięczność w jej oczach."
"evt-village-init-action","Wejdź do wioski"
"evt-village-leave-1","[Spakowałem ekwipunek|Byłem gotowy] i [opuściłem|wyruszyłem]. Zastanawiałem się, kiedy znowu zobaczę ludzi."
"evt-village-leave-2","$name był [z pewnością zadowolony, kiedy opuściliśmy tubylców|szczęśliwy, że zostawiamy tubylców za nami]."
"evt-village-leave-3","$name został na chwilę, jako że $he miał więcej spraw do załatwienia z wieśniakami. Jednakże, $he dogonił wędrówkę [niedługo po naszym wyjściu|tego samego dnia]."
"evt-village-leave-4","[Tubylcy patrzyli się na mnie z nieufnością kiedy odszedłem|Tubylcy podziękowali bogom, kiedy opuściłem] ich wioskę. Kolejnego dnia [miałem nieprzyjemne uczucie bycia śledzonym|Dostrzegłem wojownika z wioski skradającego się za mną z oddali]."
"evt-village-leave-5","Mieszkańcy wsi [patrzyli się na mnie kiedy odszedłem|Byli szczęśliwi widząc mnie odchodzącego.] Przez kolejne dni [miałem nieprzyjemne uczucie bycia śledzonym|czułem, że ktoś lub coś mnie śledziło]."
"evt-village-leave-escort","W łamiącej serce ceremonii $name pożegnał się z $his plemieniem. Gdy [odjeżdżaliśmy|opuszczaliśmy|wyruszaliśmy] $he wspomniał, że $he chciałby odwiedzić święte miejsce kultu w sąsiedztwie, by dostać błogosławieństwo na $his podróże. $He zaznaczył lokalizację miejsca kultu na naszej mapie."
"evt-village-leave","[Spakowaliśmy naszą wędrówkę|Powiedziałem mężczyznom, żeby się spakowali|Przygotowaliśmy się] i [odeszliśmy|wypłynęliśmy|poszliśmy przed siebie], jako, że nowe przygody [na nas czekały|mogą czekać na nas w następnej grani]."
"evt-village-main-0","[Do wioski zostaliśmy poprowadzeni przez tłum wiwatujących dzieci|Wieśniacy wydawali się bardzo zadowoleni z naszego wyglądu i powitali nas z otwartymi ramionami|Mieszkańcy powitali nas z uśmiechem na twarzach]. [Wydawało nam się, że jesteśmy bardzo popularni w tym regionie|Nasza sława nas wyprzedzała|Tubylcy wydawali się słyszeć o nas przyjemne rzeczy|Nasza reputacja wydawała się bardzo pozytywna w tym regionie]."
"evt-village-main-1","[Tubylcy|Wieśniacy] obserwowali nas z [ciekawością|uwagą|intrygą]. Byli [mili|uprzejmi] i zaoferowali nam [to co mogli|pomoc w naszej sprawie]."
"evt-village-main-2","Mieszkańcy wioski już na nas czekali. [Wydawało się, że byli świadomi naszego przybycia|Z pewnością otrzymali z wyprzedzeniem wiadomość o naszym przybyciu|Nie wydawali się zbytnio zachwyceni naszym przybyciem]. Byli ostrożni, ale grzecznie zaoferowali swoją pomoc, w nadziei, że być może szybciej opuścimy ich tereny."
"evt-village-main-3","Jak tylko nas zauważyli [tubylcy|wieśniacy] zbliżyli się do nas. Wydawało się, że zdobyliśmy złą reputację [do tego czasu|jak ostatnio]."
"evt-village-main-4","Nasza wyprawa została uzbrojona w [wojowników|tubylców|wieśniaków]. [Czuliśmy się tutaj raczej niemile widziani|Nie byliśmy tu szczególnie mile widziani|Trzymali broń w pogotowiu|Mogłem powiedzieć, że tubylcy byli na krawędzi], [najwidoczniej przesadziliśmy z wykorzystywaniem dobrej woli tubylców|mogliśmy powiedzieć, że zostali zakłóceni przez naszą obecność|Wyczułem, że tubylcy są nieco zaniepokojeni naszym zachowaniem|pomiędzy nami pojawiło się zatracenie zaufania|istniała z pewnością delikatna równowaga między pokojem i przemocą z niektórymi tubylcami]."
"evt-village-main-5","Po naszym przyjeździe $name zaczął rozmawiać z tubylcami."
"evt-village-main-6","[Rozpoznałem język|Znałem język|Szybko zrozumiałem język] [tych ludzi|tubylców|tego plemienia] i szybko _byłem w stanie się komunikować_."
"evt-village-main-tut","Mieszkańcy wioski szybko zebrali się wokół mnie, obserwując z wielką ciekawością. Odetchnąłem z ulgą gdy uświadomiłem sobie że byli przyjaźnie nastawieni i oferowali mi pomóc w mojej strasznej sytuacji."
"evt-village-main-update-0","[Czuliśmy się więcej niż mile widziani, a mieszkańcy wioski byli wyraźnie podekscytowani naszą obecnością|Czuliśmy się komfortowo pośród uradowanych mieszkańców wioski|Nasze chwile z tubylcami były rozkoszne, pozostali oni przyjaźnie nastawieni i zaoferowali jeszcze większą pomoc]."
"evt-village-main-update-1","[Podczas, gdy nadal czuliśmy się mile widziani, mogliśmy powiedzieć, że mieszkańcy wioski zaniepokoili się naszą obecnością|Chociaż wcale nie byliśmy niemile widziani, wyczułem, że tubylcy są nieco zaniepokojeni naszym zachowaniem|Wzajemne relacje z tubylcami były znakomite, ale istniało podłoże nieufności|Z pewnością istniała delikatna równowaga między pokojową komunikacją, a obrażaniem tych konkretnych tubylców|Pomimo intrygujących relacji, mogłem powiedzieć, że tubylcy byli na krawędzi|Atmosfera zaczynała być nieco napięta. Mogliśmy powiedzieć, że wieśniacy chcieli, żebyśmy odeszli]."
"evt-village-main-update-2","[Nie mogliśmy odeprzeć wrażenia|Było oczywiste] że użyliśmy gościnności mieszkańców wioski [zbyt mocno|bardziej niż powinniśmy|bardziej niż nakazywała uprzejmość]."
"evt-village-main-update-3","Było [bardziej niż|zupełnie] oczywiste, że musieliśmy [niebawem odejść|odejść tak szybko, jak to możliwe], ponieważ mieszkańcy wioski [byli wyraźnie zirytowani naszą obecnością|chcieli się nas pozbyć]."
"evt-village-main-update-action","Wróć do wioski"
"evt-village-main-update-idol","[Mały chłopiec|Dziewczynka|Starsza kobieta] położyła trochę [roślin|owoców|jedzenia] przy _idolu_."
"evt-village-main-update-tut","Wciąż czułem się mile widziany pośród tych ludzi. Przez chwilę rozważałem zostanie w wiosce i zostawienie wszystkiego za sobą, ale szybko się otrząsnąłem. Musiałem odnaleźć statek!"
"evt-village-main-update","[Czuliśmy się tu bardziej mile widziani|nasza dłuższa obecność była dobrze postrzegana przez tubylców|Czuliśmy się tu mile widziani|Nasza obecność wydawała się nie zakłócać tubylców|W tym czasie wyraźnie byliśmy ich mile widzianymi gośćmi|Niedomiar zaufania znalazł odzwierciedlenie w manierach tubylców|Jakiekolwiek wcześniejsze napięcie zaczynało się zmniejszać]. Oni pozostali [bardzo uprzejmi|kurtuazyjni|mili] i [chcieli trochę więcej rozmawiać|zaoferowali nam więcej pomocy|gestykulowali do nas, abyśmy znaleźli czuli się komfortowo w ich osadzie|czuliśmy się jak specjalni goście w ich osadzie]."
"evt-village-main","[Ozdobny|Cennie wyglądający|Osobliwy] _kamienny idol_ [stał dumnie w sercu wioski|był umieszczony w centrum wioski]."
"evt-village-morning","[Spałem w wielkim komforcie i bezpieczeństwie | Mam cudowną noc odpoczynku | Noc była cicha i spokojna]. Następnego poranka [obudziłem się, słysząc odgłos wioski, która już tętni życiem|było jasno i słonecznie, idealny dzień na nowe przygody | obudziła mnie grupa rodzimych dzieci, pewnie wyśmiewając się z obcego|Obudziłem się przez śmiech tubylców|Obudziłem się, by stawić czoła tłumowi tubylców. Wydaje się, że moje chrapanie ich bawiło|Obudziłem się, by zmierzyć się ze zgromadzeniem tubylców. Wygląda na to, że moja bielizna ich zdziwiła|Obudziłem się, by stawić czoła zebranym tubylcom. Wygląda na to, że mój roztrzepany, poranny wygląd ich zaintrygowało | Obudziłem się, by stawić czoła tłumowi tubylców. Wygląda na to, że moje pełne ekspresji ziewanie ich zainteresowało]."
"evt-village-notWelcome","[Szybko zdaliśmy sobie sprawę|Zdaliśmy sobie sprawę z faktu], że my [popchnęliśmy gościnność tubylców tego regionu za daleko|przekroczyliśmy cechy i dobrą wolę gościnności tubylców|nie byliśmy tutaj mile widziani, to wyglądało jakbyśmy mieli okropną reputację]. Rząd [dobrze uzbrojonych plemiennych wojowników|wojowników uzbrojonych w dzidy i tarcze] [uformował barierę|stał] między nami, a ich wioską. Musieliśmy się ruszyć."
"evt-village-quest-konrad-action","Eskortuj Konrada do domu"
"evt-village-quest-konrad-success","Nie mieliśmy innego wyjścia niż zabicie Konrada. Jego odznaczenia służyłyby jako dowód naszych działań. Mieszkańcy wioski byli wdzięczni za jego usunięcie i powrócili do swoich codziennych rutyn."
"evt-village-quest-konrad","Konrad zapewnił nas, że z nami nie pójdzie."
"evt-village-quest-letter-action","Dostarcz list"
"evt-village-quest-letter","Przynieśliśmy list przywódcy wioski. [Staruszek był gadatliwy i|By nas nagrodzić] uraczył nas opowieściami o wspaniałych dziwach do [zobaczenia|obejrzenia|podziwiania] w [tym rejonie|okolicy], w tym o _świątyni_, którą zaznaczył na naszej mapie."
"evt-village-quest-missionary-action","Dostarcz misjonarza"
"evt-village-quest-missionary","Towarzyszyliśmy misjonarzowi, aż do zarządcy wioski, który [był kompulsywnym rozmówcą, który powiedział nam| chciał nagrodzić nas informacjami] o najważniejszych zabytkach do [oglądnięcia|zobaczenia] w [regionie|pobliżu], w tym _świętą świątynię_, którą zaznaczył na naszej mapie."
"evt-village-recruit-1","[Niedługo potem|Kilka miesięcy później|Wkrótce] [zgromadziłem kilku ochotników|zebrałem zainteresowanych|znalazłem grupę aspirujących członków wyprawy] i [musiałem zdecydować kogo zrekrutować|musiałem wybrać nowego rekruta]."
"evt-village-recruit-animalHandler-action","$name, handlarz zwierząt"
"evt-village-recruit-animalHandler","$name treser zwierząt dołączył do naszej wędrówki."
"evt-village-recruit-bedouin","$name beduin dołączył do naszej wędrówki."
"evt-village-recruit-lizard-shaman","Szczurzy Szaman dołączył do naszej wędrówki."
"evt-village-recruit-lizard-warrior","Jaszczurzy Wojownik dołączył do naszej wędrówki."
"evt-village-recruit-refuse","Jednak [ani jeden z mieszkańców wioski nie był skory do|każdy z mieszkańców wioski odmówił] dołączenia do załogi. [Chyba zdobyliśmy wśród tych ludzi złą reputację|Najpierw musieliśmy zdobyć ich zaufanie|Być może musieliśmy okazać swoją dobrą wolę wcześniej z nimi handlując|Po prostu nie ufali nam wystarczająco|Musieliśmy poprawić nasze relacje z tymi ludźmi zanim mogli dołączyć do ekspedycji]."
"evt-village-recruit-scout-action","$name zwiadowca"
"evt-village-recruit-scout","$name zwiadowca dołączył do naszej wędrówki."
"evt-village-recruit-shaman-action","$name Szaman"
"evt-village-recruit-shaman","$name szaman dołączył do naszej wędrówki."
"evt-village-recruit-warrior-action","$name, wojownik"
"evt-village-recruit-warrior","$name wojownik dołączył do wędrówki."
"evt-village-recruit","[Popytałem trochę|Rozmawiałem z mieszkańcami wioski|Usiadłem i porozmawiałem z tubylcami] żeby [zobaczyć|przekonać się] czy [niektórzy z nich|jakieś rządne przygód dusze|niektórzy tubylcy] [byli wystarczająco zainteresowani|chcieli|mieli ochotę] [dołączyć do mnie|dołączyć się do wędrówki|szukać sławy i chwały]."
"evt-village-rest-1","[Powiedziałem drużynie, żeby rozpakowali swoje rzeczy i przygotowali się na noc|Rozpakowaliśmy nasze rzeczy i przygotowaliśmy się do spędzenia noc z tubylcami przy ich ognisku|Kiedy zapadła ciemność, tubylcy rozpalili ognisko i zaprosili żeby razem posiedzieć]."
"evt-village-rest-2","Tubylcy [byli gotowi|zgodzili się], aby pozwolić nam [odpocząć|schronić się] w [ich wiosce|pustej chacie]. Jednakże zażądali ode mnie [daniny|gestu dobrej woli|odszkodowania] z powodu naszej [złej reputacji|niższej reputacji]."
"evt-village-rest-3","[Przekonaliśmy wieśniaków o naszych dobrych intencjach, więc|Po dojściu do porozumienia z wieśniakami|Rozstrzygnęliśmy ten mały spór z wieśniakami i] [powiedziałem ludziom, żeby rozpakowali i przygotowali nasze rzeczy na noc|rozpakowaliśmy nasze rzeczy i przygotowaliśmy się na noc z tubylcami przy ognisku]."
"evt-village-rest-action","Odpocznij w wiosce"
"evt-village-rest-alcohol-1","[Przyjęliśmy ich ofertę i rozdaliśmy napoje|Nie chcieliśmy urazić tubylców, więc wypiliśmy napój]. To smakowało [słodko i mocno|gorzko|trochę jak tanie piwo|jak pikantny kokos|słodkie mango|słodkie banany|słodkie jagody], i [wieczór stał się jeszcze bardziej przyjemny|zostaliśmy do późna w nocy, pijąc i śmiejąc się z wieśniakami]."
"evt-village-rest-alcohol-2","$name [spożywał za dużo napoju|pił za dużo] przez co $he upił się i zasnął [tam gdzie $he stał|z uśmiechem na $his twarzy]."
"evt-village-rest-alcohol-3","[Grzecznie odmówiliśmy oferowanego alkoholu|Zlekceważyliśmy ich ofertę w nadziei, że ich nie urazimy]. [Musieliśmy trzymać trzeźwo myśleć|Upijanie się tej nocy nie było dobrym pomysłem], ponieważ [następnego ranka czekał nas nowy i wyczerpujący dzień|planowaliśmy wcześnie rano wstać]."
"evt-village-rest-alcohol","Tej nocy, [mieszkańcy wioski wyprawiali ceremonię|tubylcy wyprawili dla nas ucztę] i grzecznie _zaoferowali nam_ [jakiś rodzaj|dziwnie pachnący|bardzo mocny|wspaniale pachnący|owoce wypełnione|skorupy kokosa wypełnione]_alkoholowym napojem_."
"evt-village-rest-angryUnit-1","Nie wytrzymałbym [podważania mojego autorytetu.|tego rodzaju nieokrzesanego zachowania.|takiego zachowania.] [Oboje przeszliśmy do ostrej dyskusji|Rozpoczęła się kłótnia]."
"evt-village-rest-angryUnit-2","Zakończyło się tym, że $name poinformował mnie, że $he już dłużej [nie chciał mieć nic wspólnego z naszą ekspedycją|nie był w stanie zostać w kompanii] i wróci do $his domu."
"evt-village-rest-angryUnit-3","Skończyło się następująco... $name [przyszedł do mnie|ujrzał prawdę w moich słowach] i przeprosił za $his [nieprofesjonalne|zuchwałe] zachowanie. Podaliśmy sobie ręce i [powiedzieliśmy co było to było|zadośćuczyniliśmy]."
"evt-village-rest-angryUnit-4","[Nie chciałem dolewać oliwy do ognia|Dojrzałem trochę prawdy w $his słowach] i zignorowałem $his drwiące komentarze."
"evt-village-rest-angryUnit-action-1","Odpuść"
"evt-village-rest-angryUnit-action","Staw czoła $name"
"evt-village-rest-angryUnit","$name wykorzystał tę okazję by ubliżyć mi i ośmieszyć mnie przed mieszkańcami wsi. $He opowiadał bujdy o moim niby-nieudolnym dowództwie."
"evt-village-rest-animalFeast-action","Oferuj $name"
"evt-village-rest-animalFeast-no","[Nie mogliśmy obyć się bez naszych cennych zwierząt|Nasze zwierzęta były niezbędne do naszego sukcesu i nie mogliśmy się obyć bez nich wszystkich]. Przywódca był [trochę|wyraźnie] rozczarowany a reszta wieczoru minęła bez żadnych szczególnych incydentów czy ekstrawagancji."
"evt-village-rest-animalFeast-yes","[Mógłbym przysiąc, że widziałem łzę spływającą z $his policzka, kiedy|Z wyrzutami sumienia] zaproponowaliśmy $name szefowi. [Przygotowania rozpoczęły się od razu|$He został szybko odprowadzony] i wkrótce po, [mieliśmy wspaniały wieczór z tubylcami|mieliśmy niespokojny wieczór, podczas gdy słyszeliśmy $name będącego patroszonym|usiedliśmy wokół ogniska, a $name był pieczony na rożnie]."
"evt-village-rest-animalFeast","Przywódca wioski zaoferował urządzić ucztę by uczcić naszą wizytę. Jednak musieliśmy przekazać im jedno ze swoich zwierząt żeby mogło być przygotowane do zjedzenia."
"evt-village-rest-bongoPlayer-1","Dałem mu moją zgodę."
"evt-village-rest-bongoPlayer-2","Wziął instrument i zaczął uderzać w niego bezwstydnie, wydając przy tym okropny dźwięk i łamiąc go w trakcie."
"evt-village-rest-bongoPlayer-3","Zagrał kilka nut po czym delikatnie napiął skórę rozciągnięta na górze instrumentu, wyraźnie poprawiając jego dźwięk."
"evt-village-rest-bongoPlayer-4","[Odmówiłem, bębny były niezwykle ważne dla naszej wyprawy|Całkiem lubiłem te bębny] i nie bałbym ich obcemu do zabawy."
"evt-village-rest-bongoPlayer-action","Zezwól"
"evt-village-rest-bongoPlayer","Starszy mężczyzna [zobaczył moje _bębny_|przyjrzał się uważnie moim _bębnom_] i zapytał czy może [się im przyjrzeć|zagrać melodię]."
"evt-village-rest-child-failure-1","Odwiązali $name, a $he zdawał sobie sprawę, że nie będziemy mieć kolejnej szansy żeby uciec z $his kochanką."
"evt-village-rest-child-failure-2","Zostawiłem $name mieszkańcom wioski żeby zrobili z nim co chcieli. Być może [puścili $him wolno|$him ukarali|zatrzymali $him], a być może nie. [To już nie moja sprawa żeby o to pytać|Już $him nigdy nie widziałem]."
"evt-village-rest-child-failure-3","Zostawiłem $name mieszkańcom wioski żeby się nim zajęli. Być może [puścili $him wolno|$him ukarali|zatrzymali $him], a być może nie. [to już nie moja sprawa|Już $him nigdy nie widziałem]."
"evt-village-rest-child-failure-barter","Omówiliśmy, jak chętni byliby dać $him odejść."
"evt-village-rest-child-failure","Zostaliśmy złapani podczas próby [ucieczki z wioski|przeniesienia naszego ładunku poza wioskę]. Mieszkańcy wsi obarczyli winą $name i wzięli $him jako niewolnika."
"evt-village-rest-child-no","Udało mi się przekonać $name, że nie będziemy mieli szans na wymknięcie się z wioski. $He opamiętał się, ale już nie patrzył na mnie życzliwie."
"evt-village-rest-child-success","Poszliśmy wcześniej spać i celowo obudziliśmy się w środku nocy, aby wymknąć się z wioski."
"evt-village-rest-child-yes-action","Zgódź się"
"evt-village-rest-child-yes","To umieściłoby naszą grupę w [znacznym|ogromnym] zagrożeniu, ale [zgodziłem się na to|zatwierdziłem to]."
"evt-village-rest-childF","$name podszedł do mnie nerwowo. $He i starsza córka wodza zakochali się w sobie. $He błagał mnie abym przemycił $his ukochaną z wioski jeszcze tej nocy."
"evt-village-rest-childM","$name podszedł do mnie z wahaniem. $He zakochał się w synu starszego wodza. $He błagał mnie, żebym tej nocy wywiózł $his ukochanego z wioski."
"evt-village-rest-compassScore","[Wieśniacy|Tubylcy] [podzielili się z nami jedzeniem|byli bardzo gościnni]. [Gdy siedzieliśmy przy ognisku|Tej nocy] jeden z wieśniaków powiedział nam o Złotej Piramidzie i [podzielił się z nami wartościowymi informacjami|dał nam wskazówki], które dotyczyły [jej prawdopodobnej lokalizacji|jej miejsca pobytu]."
"evt-village-rest-generic","[Mieszkańcy|tubylcy] [podzielili się z nami swoim jedzeniem|byli bardzo gościnni] i [spędziliśmy z nimi miły wieczór|usiedliśmy przy ognisku i opowiadaliśmy historię do późnej nocy]."
"evt-village-rest-imaginaryArgument","Z jakiegoś powodu $name próbował zaatakować [tutejszego staruszka|młodego harcerza]. Próbowałem $him uspokoić, ale to tylko [zezłościło|zdenerwowało|poirytowało] wieśniaków jeszcze bardziej. Patrzyli na mnie jakbym był [szalony|tym, który sprawia kłopoty]. Kiedy $name się ugotował, poszedłem spać [wcześnie|szybko]."
"evt-village-rest-killOffer-1","[Zachowanie $name było problemem|Postępowanie $name stawało się coraz bardziej nieokrzesane|$Name i $his zachowanie stało się brzemieniem dla grupy] [już przez jakiś czas|od paru dni]. [Z wyrzutami sumienia zaakceptowałem mroczną ofertę tubylca|Po cichu zaakceptowałem złowieszczą ofertę|niechętnie zgodziłem się na ofertę wieśniaka]. [nie długo później, wieśniak zwabił $name z dala od ognia|Później tego wieczoru $name poszedł na samotny spacer]. [$He nigdy nie wrócił|$He już nigdy nie był widziany]."
"evt-village-rest-killOffer-2","[Mimo że $name miał $his słabości|$name był wartościową i niezawodną częścią naszej wędrówki], [nie pozwolilibyśmy żeby $him zabito|Mając $him nieżywego zostalibyśmy pozbawieni wartościowego członka naszej grupy]. [Tubylec grzecznie zaakceptował moją odmowę|Wieśniak zaakceptował naszą decyzję] [i kontynuował tak jakby rozmowa nigdy się nie odbyła|, jednakże nie mogliśmy pozbyć się uczucia, że wieśniacy patrzyli na $name przez resztę naszego pobytu]."
"evt-village-rest-killOffer-action","Przyjmij ofertę"
"evt-village-rest-killOffer","[Dziwne zachowanie $name|agresywne maniery $name] [nie umknęły uwadze wieśniaków|najwyraźniej poirytowało wieśniaków]. [W cichej chwili|Kiedy usiedliśmy razem] [jeden z nim podszedł do nas z ofertą|tubylec wyszeptał ofertę do mojego ucha]. [Na pozór bez gościnności|Na pozór w geście szacunku i wdzięczności], zaoferował żeby [dyskretnie zabić|dokonać zamachu na|pozbyć się|zamordować] $name i [zająć się $his trupem|pozbyć się $his ciała|ukryć $his ludzkie zwłoki]."
"evt-village-rest-kleptomania","[Wczesnym wieczorem | Późnym wieczorem] [$name zaczął się kłócić z jednym z tubylców | jeden z tubylców zaczął się kłócić z $name]. [Mieszkaniec wioski oskarżył $him o kradzież | Mieszkaniec upierał się, że $name coś ukradł]. [Kiedy sytuacja się uspokoiła | Po przekonaniu tubylca, że nigdy nie zrobilibyśmy czegoś takiego], [z pewnością zrobiliśmy złe wrażenia na naszych gospodarzach | nastrój był zepsuty przez resztę wieczora |mieszkańcy wioski zachowywali się w stosunku do nas podejrzanie]."
"evt-village-rest-loveStay-no","Mimo, że bardzo mnie to bolało, [nie mogliśmy stracić nikogo|potrzebowalibyśmy każdej pomocy, którą mogliśmy otrzymać]. Musiałem nalegać na $him, żeby został z nami. $name był oczywiście bardzo rozczarowany tą decyzją, ale byłem pewien, że wkrótce $he [zapomni o tym, na rzecz wszystkich wspaniałych przygód, które nas czekają|doceni moje rozumowanie|zapomni o tym na rzecz naszej przygody]."
"evt-village-rest-loveStay-yes-action","Zezwól $name zostać"
"evt-village-rest-loveStay-yes-racist","$Name spojrzał z obrzydzeniem na nową parę."
"evt-village-rest-loveStay-yes","[Jak mogłem odrzucić $his prośbę?|Nikt nie powinien stać na drodze miłości.|Kim byłem by odmawiać $him na taką prośbę?] Życzyłem $him szczęścia i pogratulowałem $him $his nowo odnalezionej miłości."
"evt-village-rest-loveStay","Spędziliśmy miły wieczór z tubylcami. Późnym wieczorem $name przyszedł do mnie z prośbą. $He zakochał się w kobiecie z wioski, i [pragnął | prywatnie mnie poprosił | zapytał o moją zgodę] aby opuścić naszą wędrówkę i zostać [w wiosce | z $his ukochaną]."
"evt-village-rest-mummy-1","[Nie mieliśmy wyboru, więc musieliśmy oddać|Chcieliśmy uspokoić sytuację, więc przekazaliśmy|Nie chcieliśmy zrujnować naszej reputacji wśród mieszkańców wioski i przekazaliśmy] im mumię. Mimo że sytuacja nadal była napięta, mogliśmy stwierdzić, że [nasza decyzja stawiała nas w lepszym świetle|udało nam się uratować relację między nami a tubylcami]."
"evt-village-rest-mummy-2","[Znaleźliśmy mumię i byliśmy jej prawowitymi właścicielami|Mumia przyniosłaby nam sława i uznanie w naszej ojczyźnie]. Nalegaliśmy, żeby ją zatrzymać, co doprowadziło do zaciętej kłótni pomiędzy mieszkańcami a nami. Nie mogliśmy dojść do porozumienia [nie było nic więcej do zrobienia|nie mieliśmy innego wyjścia], więc poszliśmy do łóżka [na noc|i czekaliśmy na przyjście poranka]."
"evt-village-rest-mummy-action","Przekaż mumię"
"evt-village-rest-mummy","[Nagle mieszkańcy wioski zaczęli się kłócić | Wśród mieszkańców wioski doszło do nagłego zamieszania] [gdy jeden z tubylców wskazał na naszą skrzynię | gdy grupa tubylców zgromadziła się wokół jednej z naszych skrzyń]. [Zauważyli | Zobaczyli] zmumifikowane ciało, które [otrzymaliśmy | nabyliśmy] wcześniej, i żądali abyśmy im je oddali."
"evt-village-rest-no","My [nie zrobiliśmy|nie byliśmy w stanie] [osiągnąć porozumienia|zgodzić się na warunki] z [mieszkańcami|tubylcami]."
"evt-village-rest-offerEat-1","$name [poczuł się trochę nieswojo|był zaskoczony] i poinformował nas, że to [możliwe|nie jest niemożliwe], że to mięso było ludzkim mięsem."
"evt-village-rest-offerEat-2","[Zaakceptowaliśmy ich propozycję i podawaliśmy miskę z ręki do ręki|Nie chcieliśmy obrazić tubylców, więc zjedliśmy z miski]."
"evt-village-rest-offerEat-3","[Uprzejmie odmówiliśmy jedzenia z miski|Zlekceważyliśmy ich propozycję i mieliśmy nadzieję, że ich nie obrazimy]."
"evt-village-rest-offerEat-action","Zjedz"
"evt-village-rest-offerEat-yes","Upieraliśmy się przy tym, że nie mogło to być ludzkie mięso, jednak po wszystkim [czuliśmy się trochę dziwnie|odczuwaliśmy dziwny posmak w naszych ustach|nasze ręce drżały]."
"evt-village-rest-offerEat","Tej nocy, mieszkańcy odbyli _rytualną ceremonię_. Zaoferowani nam miskę [gotowanego jedzenia|upieczonego mięsa], które miało [obrzydliwy|pyszny] [odór|zapach|aromat]. [wyglądało trochę jak mięso z małpy|rzekomo będzie smakować jak kurczak]."
"evt-village-rest-paranoid","[Kiedy siedzieliśmy przy ognisku, $name stał się bardzo nerwowy i oskarżył mieszkańców wioski o spiskowanie przeciwko nam|Dzisiejszej nocy $name miał załamanie nerwowe i zaczął oskarżać mieszkańców o spiskowanie przeciwko nam]. [Dzięki naszej pomocy, $he w końcu się uspokoił, ale z pewnością zrobiliśmy na wieśniakach negatywne wrażenie|Wieśniacy byli wyraźnie zirytowani, a ich uśmiechy nie wydawały się już szczere]."
"evt-village-rest-positive-gameover-1","Porozmawiałem z paroma osobami, o moim pomyśle, żeby zostać w wiosce. Z pewnością był to nieco szalony pomysł, ale wydawało mi się to dobrym pomysłem."
"evt-village-rest-positive-gameover-2","Znalazłem cel mojej [podróży|życia|manii|pragnienia] jaki był sens tej [niedorzecznej|idiotycznej|pretensjonalnej] statui? Tutaj miałem wszystko czego potrzebowałem."
"evt-village-rest-positive-gameover-3","[Tutaj zostaje|To jest teraz mój dom|Znalazłem spokój|To było moje powołanie przez cały ten czas|Wróciłem], $name."
"evt-village-rest-positive-gameover-action","Zostań na zawsze"
