"evt-ship-beginExpedition-action","Emprender la expedición"
"evt-ship-goHome-1","[No había nada que pudiésemos hacer|Sólo quedaba una solución|Tuve que afrontar la realidad]. [Teníamos que zarpar lo antes posible|Había que emprender el camino de vuelta a casa|La hora de nuestra partida había llegado], [así que ordené al capitán que preparase nuestro buque|así que embarcamos todo nuestro equipo en el navío y soltamos amarras]. Lo inexplorado tendrá que permanecer oculto por el momento."
"evt-ship-goHome-action-1","Abortar la expedición"
"evt-ship-goHome-action-2","Zarpar"
"evt-ship-goHome-action-3","Continuar explorando"
"evt-ship-goHome-action","Regresar a casa"
"evt-ship-goHome-success-action","Regresar triunfalmente a casa"
"evt-ship-goHome-success","[Nuestro deber aquí había llegado a su fin|Nuestra expedición había sido un completo éxito|He logrado todo lo que deseaba de este lugar|Nuestro triunfo estaba más allá de nuestros sueños más descabellados|Con toda la información que había recopilado de la Pirámide de Oro mi trabajo aquí había acabado]. [El barco abandonó las playas en un momento que me supo a gloria|Me tomé un último momento para contemplar las tierras que habíamos explorado|Durante un momento de silencio reflexioné acerca de las pérdidas que habíamos tenido en nuestra particular odisea|Evalué qué era más importante, si lo que habíamos ganado o lo que habíamos perdido|Recordé las cosas maravillosas que habíamos dejado atrás en esta tierra maldita]. Nuestro navío estableció el rumbo hacia [Inglaterra|Gran Bretaña|Londres|casa]. [No podía esperar para volver y contar a todos qué es lo que habíamos encontrado aquí|Tenía ganas de compartir la historia de nuestra aventura|No podía esperar para leer la historia de nuestro regreso en los periódicos|Tuve la certeza de que mis nietos hablarán con asombro de esta aventura mucho después de que yo me haya ido]."
"evt-ship-goHome","[Tuve que preguntarme a mí mismo|Reflexioné acerca de las enseñanzas que me dio mi padre|Reflexioné sobre los valores que aprendí de mis padres|Rememoré las lecciones que me dio mi madre|Tuve que escuchar a mi corazón|Me detuve un momento para meditar]. [¿He venido hasta aquí sólo para esto?|¿Realmente quería abandonar esta expedición?]"
"evt-ship-headOutFirst","[Era consciente de que un equipamiento adecuado era esencial para que la expedión tuviese éxito|Una cuidadosa planificación era crítica para el devenir de nuestra expedición|Unos preparativos diligentes eran esenciales para nuestra misión|Un abastecimiento inteligente era la clave para una aventura hacia la victoria|Una falta de preparación y de materiales adecuados podía conducir a nuestro grupo a la perdición desde el mismo principio, lo cual yo no podía permitir|Tuve que considerar con cuidado todas nuestras opciones para estar totalmente preparados para el periplo que nos aguardaba]. Sin embargo, [estaba empezando a sentir la imperiosa necesidad de partir hacia lo desconocido|si quería que la estatua de la Sociedad de Exploradores fuese mía teníamos que ponernos en camino sin demora|no me pude quitar de encima la sensación de que el capitán quería que nos fuésemos lo antes posible|tuve la impresión de que el capitán estaba impaciente de que nos pusiésemos en camino|tenía que empezar a moverme antes de que mis rivales consiguiesen una ventaja excesiva en sus propias expediciones]."
"evt-ship-leave-action","Continuar explorando"
"evt-ship-morning","[Al descansar durante unos días tuvimos la ocasión de deleitarnos|Sabía que luego lo echaríamos de menos, así que mientras nos preparamos para la marcha disfrutamos cuanto pudimos|Mientras empaquetábamos nuestros utensilios gocé por última vez] [del ambiente en cubierta|del fresco aire de mar|de las comodidades de la era moderna|de la seguridad que nos proporcionaba el nao]. Aún así, [no me pude quitar la sensación de|tuve la impresión de|sentí|me di cuenta de|observé|empecé a pensar] que [el capitán quería que abandonásemos el barco|el capitán se estaba impacientando con nuestra prolongada estancia|debido a nuestra dilatada escala el capitán se estaba irritando cada vez más]."
"evt-ship-refillWater-1","Me aseguré de tomar unas cuantas raciones adicionales de agua de las provisiones del [barco|navío|nao]."
"evt-ship-refillWater-first-1","Me cercioré de abastecernos de algunas raciones extra de agua de la bodega del buque."
"evt-ship-refillWater-first","Estaba seguro de que habíamos recogido agua suficiente. Llevar en exceso no sería más que una sobrecarga para la expedición."
"evt-ship-refillWater","Tenía el convencimiento de que teníamos suficientes reservas de agua. Coger más habría supuesto un lastre innecesario para el grupo."
"evt-ship-return-action","Subir a bordo"
"evt-ship-return","[Regresamos a nuestro navío|Nuestra embarcación todavía estaba a cierta distancia de la costa, donde la habíamos anclado|El capitán nos dio la bienvenida cuando nos aproximamos al barco]. [Aquí nos sentíamos casi tan a salvo como en casa|Estar abordo de nuevo me hacía vulnerable a los suspiros de la melancolía|Me detuve un momento para apreciar la belleza de nuestro buque|Repentinamente, me golpeó con dureza la melancolía y me pregunté durante cuánto tiempo más tendría que estar deambulando por estos parajes]."
"evt-ship-stash-first-1","Me aseguré de que tuviésemos las mejores herramientas disponibles para encarar la empresa que nos aguardaba."
"evt-ship-stash-first-action","Acceder a la bodega del barco"
"evt-ship-stash-first-title","Bodega del barco"
"evt-ship-stash-first","Realmente [quería|deseaba|esperaba] salir afuera con el equipo adecuado."
"evt-shipwreck-enter","[Ese día hicimos un descubrimiento singular|Encontramos algo de extraordinario interés|Hicimos un descubrimiento fantástico|Tuvimos un hallazgo insólito|Encontramos algo realmente insólito]. [Los restos de un naufragio yacían ante nosotros|Ante nosotros yacía un misterioso y casi destruido buque naufragado|Descubrimos los restos de un vetusto navío|Los restos de un destrozado navío estaban ante nosotros]. [Por lo que pude ver, parecía haber sido un barco pirata|Parecía un viejo barco pirata|Era toda una incógnita cómo podía haber llegado hasta allí]. [Había estado varado en aquel lugar durante mucho tiempo|Debía haber estado en aquel lugar por lo menos 100 años|El tiempo había hecho enormes estragos en aquel majestuoso navío|La podrida madera parecían estar a punto de venirse abajo en cualquier momento|Era un misterio cómo no había colapsado aún]. [Traté de|Intenté|Me esforcé en] [identificar|descubrir|entender] su nombre [, pero estaba demasiado podrido para descifrarlo|, pero estaba muy desgastado para leerlo|, pero el tiempo había devorado aquellas letras|: Madinina|: El Allanson Rosalinda|: El HMS Beagle. Qué cosas|: La Roca Negra|: Whydah|: CSS Alabama|: El Lujoso|: Madame Destino|: Galera Aventura|: Santa María|: HMS Terror]."
"evt-shrine-10","Habría jurado escuchar _agua_ corriendo [bajo el suelo|bajo nuestros pies|bajo tierra|por el subsuelo|subterráneamente]."
"evt-shrine-11","Una gruesa capa de _arena_ rodeaba la estructura."
"evt-shrine-12","La superficie de la construcción [despedía calor|emitía una considerable calidez|se sentía caliente al tacto]. Se podía caminar por la zona, pero me [inquietaba|desconcertaba|turbaba] la [duda|incertidumbre|intriga|incógnita] sobre [el origen|la fuente|la causa] de todo este _calor_."
"evt-shrine-13","Unos símbolos _celestiales_ del sol, la luna y las estrellas estaban esculpidos en varias caras de la estructura."
"evt-shrine-2-action","Investigar el santuario"
"evt-shrine-2","[Una gran edificación se cernía sobre nosotros|Nos detuvimos frente a un templo construido con grandes bloques de piedra|El templo que teníamos enfrente nos dio tanto miedo como respeto|Llegamos a un santuario largo tiempo olvidado|Nos aproximamos a una majestuosa estructura, y supusimos que debía ser un santuario sagrado para los habitantes de aquella región]. [La superficie de sus muros estaba decorada con multitud de grabados|Todo tipo de vida vegetal crecía en dirección al sol|Era en verdad un audaz testimonio del poder de sus constructores]. [Las enredaderas escondían parcialmente la entrada que conducía al interior|Unas enormes escaleras conducían a un monumental portón|El pórtico que daba al interior emitía un frío escalofriante|Un círculo de sangre seca había sido dibujado alrededor del edificio como advertencia para todo aquel que se atreviese a entrar]."
"evt-shrine-3","Un santuario con forma de torre se alzaba ante nosotros. [Estaba bastante deteriorado, pues los efectos del clima lo habían abatido durante siglos|El tiempo le ha pasado factura a aquella estructura|El tiempo había erosionado lo que una vez fuera algo digno de ver]. [Tendríamos que _escalar_ una de sus caras para llegar a la entrada|Lo que quedaba de una _angosta escalera_ conducía a la única entrada|Vimos que había una entrada en la parte superior de la estructura. Tendríamos que _escalar_ los muros exteriores para llegar a ella]."
"evt-shrine-4","El acceso al santuario se había colapsado y ahora estaba [enterrado bajo|debajo de|oculto por|bloqueado por|sellado por] varias toneladas de piedras gigantescas. No había modo de volver a explorarlo."
"evt-shrine-5","Por toda la estructura se veían [grandes|amplias|numerosas] _grietas_, pero el edificio parecía ser lo suficientemente [seguro|fiable|sólido] como para explorarlo."
"evt-shrine-6","Tenía la sensación de que había algo [extraño|que no encajaba|raro|inquietante|fuera de lo normal] en aquel lugar. No pude evitar darme cuenta de que las _sombras_ [parecían ser más largas y oscuras de lo habitual|serpenteaban irracionalmente|se desplazaban de una forma inusual]."
"evt-shrine-7","Había dibujadas algunas marcas _blancas_ alrededor del portal de entrada."
"evt-shrine-8","Había numerosos _rastros_ [de animales|no humanos|de fauna] alrededor de la construcción. Es posible que el lugar fuese [la guarida|el criadero|el nido] de aquellas criaturas."
"evt-shrine-9","La estructura estaba algo inclinada y hundida, aunque el _suelo_ parecía [tener la suficiente estabilidad|ser lo suficientemente firme] como para intentar entrar."
"evt-shrine-actions-action","Entrar en el santuario"
"evt-shrine-aftermath-abomination-1","[Sentimos que algo estaba mal|Tuvimos un mal presentimiento] cuando cogimos el tesoro. $name gritaba y se retorcía por algo que le había [escupido en la cara|picado|mordido]. No pudimos descubrir qué o quién había sido el responsable, por lo que decidimos que era mejor marcharnos cuanto antes. No mucho después, $name empezó a comportarse de una forma extraña."
"evt-shrine-aftermath-abomination","[Algo extraño ocurrió|De alguna forma, las sombras ennegrecieron] cuando cogimos los tesoros. Nos quedamos helados al ver a _una criatura [horrible|contra natura|aberrante|abominable|monstruosa] emerger de las sombras y moverse hacia nosotros_. Lo cierto es que, aunque su aspecto era temible, [no mostró agresividad alguna, tan sólo siguió acercándose.|por alguna extraña razón decidió seguirnos, lo cual resultaba bastante embarazoso.]"
"evt-shrine-aftermath-chasm","Cogimos [el tesoro|lo que pudimos] y huimos hacia la salida mientras el suelo [comenzó a hundirse|desaparecía] detrás nuestro. [Se estaba formando un extenso _abismo_, por lo que teníamos que movernos tan rápido como nuestras piernas pudiesen llevarnos|Tuvimos que correr por nuestras vidas si no queríamos ser devorados por un gigantesco _abismo_ que había comenzado a formarse]."
"evt-shrine-aftermath-climate","Cogimos [el tesoro|lo que pudimos] y nos apresuramos hacia la salida mientras [toda la zona|la flora|todo] [a nuestro alrededor|detrás de nosotros] comenzó a marchitarse y morir. Un drástico _cambio climático_ [desolaba|devastaba|arrasaba|asolaba] aquella región, y [nosotros éramos los responsables|era por nuestra culpa|era culpa nuestra]."
"evt-shrine-aftermath-flood","Cogimos [el tesoro|lo que pudimos] y nos precipitamos a la salida mientras grandes [fuentes|chorros|surtidores] de _agua_ [brotaron|emanaron|surgieron|afloraron] del suelo, [anegando|inundando|sumergiendo] todo el área. Tuvimos que correr como si nuestra vida dependiese de ello, y podría jurarse que así era, pues a nuestro alrededor comenzaron a formarse extensos lagos en los que uno fácilmente podría hogarse."
"evt-shrine-aftermath-mountains","En el momento justo en el que cogimos el tesoro, todo comenzó a [temblar|estremecerse|retumbar] [fuertemente|violentamente|salvajemente]. Huimos al exterior mientras el santuario [se colapsaba sobre sí mismo|se hundía poco a poco|era devorado por la tierra] y unas enormes _montañas_ emergían del suelo, haciéndose cada vez más y más altas."
"evt-shrine-aftermath-void","En cuanto cogimos lo que vinimos a buscar, me percaté de la presencia de un _vacío negro_ que empezó a formarse en la parte superior del altar, como un pinchazo en la carne de la realidad. Se expandía constantemente, visiblemente, destructivamente. Todo lo que pudimos hacer fue correr tan lejos de esa cosa como nos resultó posible y rezar para lo mejor."
"evt-shrine-aftermath-volcano","En el momento justo en el que cogimos el tesoro, la tierra comenzó a [temblar|estremecerse|retumbar] [fuertemente|violentamente|salvajemente]. Corrimos tan rápido como pudimos y vimos horrorizados cómo el santuario fue [destrozado|engullido|devorado] por un _volcán_ que comenzó a [alzarse|hacerse cada vez más alto|crecer y crecer], escupiendo fuego y supurando lava."
"evt-shrine-enter-action","Inspeccionar el altar"
"evt-shrine-enter","[Entramos a lo que parecía ser una cámara del tesoro|Ante nosotros se extendía algún tipo de cámara ceremonial|Encontramos una habitación cuyo centro estaba presidido por una ara|Con gran precaución nos adentramos en una cámara de rituales que se encontraba bastante bien conservada]. [Era en verdad una visión sobrecogedora|Sabía que si en este lugar había riquezas sin duda tendrían que estar justo en esta sala|Contemplamos en silencio esta magnífica sala]. [Nuestras pisadas resonaron por toda la estancia cuando nos acercamos al altar sagrado|El altar del centro, esculpido en piedra, estaba cubierto de inscripciones en un idioma ancestral|Iluminado por un rayo de luz que conjugaba un escalofriante ambiente, un altar descansaba sobre un enorme pedestal|No pude sino contener el aliento al descubrir que había un antiguo altar en el centro de la estancia]."
"evt-shrine-leave","Concluimos que [era mejor dejar el santuario tranquilo|teníamos que abandonar el santuario sin tocar nada|no debíamos profanar el santuario] y nos [apresuramos hacia la salida|fuimos inmediatamente]."
"evt-shrine-loot","[No era momento para dudar|De ningún modo me iría con las manos vacías|Qué glorioso día]. [Aquel artefacto ya no iba a presidir más el altar|Aquello era exactamente por lo que habíamos venido|El tesoro era mío|El tesoro era nuestro para cogerlo]."
"evt-shrine-paint-1","[Tras una espera no muy larga|Después de un rato|Unas horas más tarde|Tras no demasiado tiempo|No mucho después], [su trabajo había concluido|había concluido la obra|su pintura estaba terminada][ y pude ver que estaba más que $orgulloso del resultado|, de modo que guardamos la pieza con el mayor de los cuidados en uno de nuestros cajones| y justo es decir que su cuadro capturaba el encanto del lugar con bastante habilidad]."
"evt-shrine-paint-action","Pintar el santuario"
"evt-shrine-paint","[$name preparó el lienzo, el caballete, la paleta y las pinturas|$name estuvo de acuerdo en recrear este magnífica edificación en una pintura|$name preparó sus avíos de pintura|$name convino en la necesidad de plasmar estas maravillosas vistas en un lienzo] y [comenzó a dibujar|puso a prueba su talento con el dibujo de|empezó a capturar|dio comienzo a su labor de ilustrar|se esforzó en su cometido de retratar|empezó a trazar las bellas facciones de] este [majestuoso|enigmático|místico|antiguo] santuario."
"evt-shrine-rope-actions-1","[Todo empezó bien, pero la suerte no estaba de nuestro lado|Nuestro intento fue un desastre|La torre nos exigió un sacrificio|Fue demasiado difícil|Debí haberlo sabido|Ocurrió un accidente|Nuestro plan fracasó|El muro era un desafío demasiado grande]. $name [perdió el agarre debido a una piedra suelta|se resbaló|no fue lo suficientemente $cuidadoso|subió de una forma demasiado impaciente|se fatigó|estaba demasiado $agotado|fue $un $mal $escalador|perdió la sujeción|se distrajo|casi había alcanzado la cima cuando su pie se resbaló|se quedó sin aliento|perdió el equilibrio] y acabó cayéndose, provocándose así [una pierna rota|unas severas laceraciones al golpearse con un borde dentado|un hueso de tobillo agrietado|una desagradable lesión en la cabeza al golpearse con un saliente|un desgarrón en la cabeza al chocar contra una áspera roca]. [Más tarde, nos las arreglamos para $subirle arriba|Trabajamos en equipo para $subirle a la plataforma superior|Fui capaz de tirar de $el hacia arriba|$name intentó subir de nuevo y esta vez lo consiguió], pero [se había lesionado gravemente|la herida que sufrió era grave|su herida necesitaría ser tratada lo más pronto posible|estaba $encogido de dolor ante su espantosa herida|$el estaba al borde de perder el conocimiento]."
"evt-shrine-rope-actions-2","[Empezamos bien, pero la suerte no nos sonrió|Nuestro intento fue un total fracaso|La torre nos exigió un sacrificio|Esta empresa era demasiado ardua|Debí haberlo previsto|Ocurrió lo inevitable|Era muy difícil escalar la pared]. $name [asió la piedra equivocada|puso mal los pies|fue muy $descuidado|trepó muy imprudentemente|se extenuó en exceso durante la escalada|agotó sus fuerzas|fue $un $pesimo $escalador|se sujetó mal|se despistó|casi había alcanzado la cumbre cuando perdió el equilibrio|se quedó sin vigor a mitad de camino|hizo un mal movimiento] y [se cayó|se depeñó de la torre|se vino abajo|y profirió un alarido de terror mientras caía a plomo]. $name [se estrelló contra el suelo|se aplastó contra las piedras], [partiéndose así el cuello|rompiéndose así la cabeza|fracturándose así todos los huesos|quebrándose así el pecho]. [Su cuerpo se retorció durante unos segundos antes de que $el muriese|Yació inmóvil sobre el charco de su propia sangre|Después de unos tensos segundos $el dejó de moverse|$El falleció al instante|La pose deformada de su cuerpo destrozado era un espectáculo espantoso]. [Todos estábamos estupefactos, pero teníamos que continuar|El grupo entero se horrorizó|No había espacio para lamentarse, pues teníamos al tiempo en los talones|Me recordó que el precio de los grandes descubrimientos nunca es barato|Nunca olvidaré la imagen de sus reventados restos ahí abajo|Nunca será $olvidado|Siempre recordaré la expresión de su rostro|Todos nos quedamos abrumados por su repentina pérdida|Mucho después de este suceso todavía seguía soñando con el sonido del impacto final que acabó con la vida de $name]."
"evt-shrine-rope-actions-3","Estaba a punto de alcanzar la cumbre cuando me agarré a una roca que estaba suelta, por lo que acabé precipitándome al vacío. Me invadió un dolor apabullante, pero seguía pudiendo moverme."
"evt-shrine-rope-actions-action-1","Usar herramientas de escalada"
"evt-shrine-rope-actions-action-2","Escalar sin protección"
"evt-shrine-rope-actions-action","Usar una cuerda"
"evt-shrine-rope-actions-challenge","[Tenía la certeza de que podíamos lograrlo|Teníamos que intentarlo|Había que tomar riesgos si queríamos tener éxito|No nos quedaba más opción que forzar nuestra suerte|No era el momento para titubear|Volver con las manos vacías no era una opción|Teníamos que explorar este lugar]. [Les dije a todos que tuviesen mucho cuidado ya que íbamos a escalar el santuario sin ninguna medida de seguridad|Uno tras otro fuimos escalando este santuario turriforme|Comenzamos a escalar con sumo cuidado el muro exterior del santuario, tratando de encontrar huecos en la piedra erosionada a los que poder asirnos.|Tras un breve discurso motivacional comenzamos a ascender el muro que se hallaba más desgastado por el tiempo]."
"evt-shrine-rope-actions-useGear","[Utilizamos nuestro material de escalada para trepar con seguridad hacia la entrada|Con el uso de nuestros avíos de escalada remontamos fácilmente la fachada de la torre|Me congratulé de haber traído las herramientas de escalada. En poco tiempo todos habíamos alcanzado sin ninguna eventualidad la entrada superior del santuario]."
"evt-shrine-rope-actions-useRope","[Utilizamos cuerdas para trepar con seguridad hacia la entrada|Tras atarnos firmemente una cuerda alrededor de la cintura, remontamos con facilidad la fachada de la torre|Me congratulé de haber traído cuerdas. En poco tiempo todos habíamos alcanzado sin ninguna eventualidad la entrada superior del santuario]."
"evt-shrine-rope-actions","[Nuestra valentía cobró dividendos|Tuvimos éxito|Qué gran día tuvimos|El destino nos sonrió|Nada se interpondría en nuestro camino|Nada nos detendrá|Una escalera erosionada no nos detendría]. [Después de un poco de esfuerzo|Unas horas más tarde|Unos momentos antes del atardecer|Con nada aparte de unos pequeños moratones|Agotados, pero orgullosos de nuestro logro] [llegamos a la entrada|conseguimos subir a la plataforma superior|escalamos el santuario|alcanzamos la puerta del santuario|ascendimos con éxito la pared] [sin ningún accidente|sin ningún problema de importancia|satisfechos de que nadie se hubiese lesionado|. Me alegré de haber apostado por ello|. Estaba rebosante de orgullo por pertenecer a este excelente grupo]."
"evt-sickDeath","[$name sucumbió ante una tormentosa enfermedad física|Un mal dejó a $name privado del vigor necesario para continuar la travesía]."
"evt-slaver-aggro-1","Antes de que pudiera entrar en el campamento, fuimos abordados por el esclavista y sus secuaces. [Por algún motivo, no parecían ilusionados por mi llegada y sacaron sus armas|Las noticias sobre mis conflictos previos con más esclavistas parecían haber llegado incluso a esta zona]. [Ya|Supe que|Sin duda,] era [inevitable|inminente|imparable] una [lucha|confrontación|pelea]."
"evt-slaver-aggro","[En cuanto llegamos al campamento de esclavos|El momento en que aparecimos|A medida que nos acercábamos al campamento] el esclavista y sus secuaces [comenzaron a cargar|prepararon sus armas]. [La|Podría decir que la|Sin lugar a dudas la] [lucha|confrontación|pelea] era [inevitable|inminente|ineludible]."
"evt-slaver-attack-action","Atacar al esclavista"
"evt-slaver-combatOutcome-1","En el medio de aquel caos [alguien|un esclavo|un prisionero] se unió a nuestra [expedición|grupo] y [huyó|corrió|partió] con nosotros."
"evt-slaver-combatOutcome","[La noticia de los esclavistas muertos se dispersó rápidamente por todo el campamento|El combate no pasó desapercibido por el resto del campamento|Los esclavos supieron que combatimos a su antiguo amo|Nuestras acciones llevaron un poco de esperanza a los esclavos| Los esclavos supieron de la muerte de su antiguo amo]. [En cuestión de minutos todos los esclavos lograron salir de sus jaulas|Nos apresuramos a romper las jaulas, y la gente pudo huir con libertad]. [Había caos|Se formó un tumulto], [las gentes|los recién liberados] [gritaban|vociferaban] y [el fuego se propagó|unas antorchas incendiaron una construcción]. Tuvimos que evacuar [con rapidez|antes de que fuera demasiado tarde]."
"evt-slaver-enter","[La expedición|La marcha|Nuestro grupo] [llegó a|entró en|se detuvo en] un mercado de esclavos. [El lugar estaba en un estado cochambroso y|Era un lugar de tristeza y desesperanza;|El lugar apestaba al lado más oscuro de la humanidad;|A pesar de que era un campamento portátil, estaba bastante bien defendido, y|El campamento estaba regado de suciedad por todas partes y|El punzante hedor de los excrementos humanos hizo que mis ojos se llenaran de lágrimas;] [unas jaulas llenas de esclavos estaban dispuestas por todo el área|por el área estaban esparcidas unas jaulas llenas de prisioneros totalmente acobardados|había varias jaulas de grandes dimensiones repletas por todo tipo de personas]. Un esclavista [corpulento|bien alimentado|elegantemente vestido] me [saludó|dio la bienvenida] [con una sucia sonrisa|justo tras azotar a un esclavo|con una fría actitud|mientras sorbía una taza de té]."
"evt-slaver-init-action","Entrar en el mercado de esclavos"
"evt-slaver-inspectSlaves-1","El [esclavista|comerciante|mercader|negrero] [expresó su enfado en voz baja|murmuró una maldición|farfulló un par de blasfemias|se quejó de que yo le estaba haciendo perder el tiempo]. Entretanto, [mandó|despachó|envió|llevó|trasladó] a los [esclavos|prisioneros] de [regreso|vuelta] [a|a la oscuridad de|a la desesperanza de] sus jaulas."
"evt-slaver-inspectSlaves-action-1","$name, guerrero/a"
"evt-slaver-inspectSlaves-action-2","$name, explorador/a"
"evt-slaver-inspectSlaves-action-3","$name, chamán"
"evt-slaver-inspectSlaves-action-4","$name, adiestrador/a"
"evt-slaver-inspectSlaves-action","Inspeccionar a los esclavos"
"evt-slaver-inspectSlaves","[Solicité ver a los esclavos que se encontraban en oferta|Me inundaba el interés por descubrir a quién podía conseguir aquí|Si pudiera ayudar aunque sólo fuese a uno de esos esclavos, sería feliz|Quería liberar por lo menos a uno de los prisioneros|Tenía mucha curiosidad por comprobar qué clase de esclavos eran los que se ofrecían aquí|Le dije al amo de esclavos que quería examinar su mercancía]. El comerciante[ utilizó una amplia variedad de lenguaje loez y| chasqueó su látigo y| abrió varias de las jaulas y|, que igualaba el valor de la vida al del dinero,| pegó unos bramidos intimidantes y| asintió con una sonrisa inmunda y] ordenó a varios de [sus esclavos|los prisioneros] que [se alinearan|formaran una línea|desfilaran] para [la inspección|la evaluación|pasar revista|ser examinados]."
"evt-slaver-sell-unit-1","Era obvio que el [esclavista|comerciante|mercader|negrero] se [decepcionó|molestó] considerablemente [por mi decisión de no querer|cuando le comuniqué que no iba a] vender a [ninguno de mis hombres|nadie de los míos] como esclavo."
"evt-slaver-sell-unit-action","Vender unidad"
"evt-slaver-sell-unit-loot-1","El [esclavista|comerciante|mercader de esclavos|negrero] me dio las gracias por el trato. Durante un tiempo aún pude oír los alaridos de $name, pero muy pronto [se dejaron de escuchar|se ahogaron|desaparecieron] [en medio del ruido general|por el bullicio] de aquel lugar."
"evt-slaver-sell-unit-loot-2","[Al esclavista le importaba muy poco el razonamiento detrás de mi decisión|Insistió en que se había alcanzado un acuerdo y estaba muy decidido a conservar su recién adquirido esclavo]."
"evt-slaver-sell-unit-loot-action","Vender a $name"
"evt-slaver-sell-unit-loot","$name [no podía creer lo que le estaba pasando|se quedó estupefact{o|a} al ver que quería$vender{lo|la} como esclav{o|a}|lloriqueó cuando anuncié que iba a venderl{o|a} como esclav{o|a}|trató de luchar, pero rápidamente fue encadenad{o|a} y encerrad{o|a} en una de las jaulas]. El esclavista [se frotó las manos|se mostró satisfecho con nuestro pacto|mostró una sucia sonrisa] y me [presentó varios objetos como recompensa|ofreció una gran colección de mercancías como pago por la transacción]."
"evt-slaver-sell-unit","El [esclavista|comerciante|mercader de esclavos|negrero] [estaba ansioso por ver de quién estaría dispuesto a separarme|salivaba ante la idea de poder adquirir un nuevo esclavo|estaba interesado en saber mi punto de vista acerca de la esclavitud|se frotaba las manos una sobre la otra ante la expectación de lograr un buen trato|me aseguró que trataría a cualquier esclavo nuevo que adquiriera con el máximo de los respetos|me garantizó que cualquier esclavo nuevo que adquiriera recibiría una comida diaria]."
"evt-slaver-slaves-payment-1","[Después de que se cerrase el trato|En cuanto llegamos a un acuerdo|Tras ultimar la transacción] el [esclavista|comerciante|amo de esclavos|negrero] obligó [a los restantes|a los demás|al resto de los] [esclavos|prisioneros] a que regresasen a sus jaulas [tirando|zarandeándoles] de sus correas."
"evt-slaver-slaves-payment-2","El [esclavista|comerciante] [gruñó|refunfuñó por lo bajini|maldijo mi nombre por burlarme del oficio que él realizaba|me acusó de hacerle perder el tiempo]. Mientras tanto, [mandó|despachó|envió|llevó|trasladó] a los [esclavos|prisioneros] de [regreso|vuelta] [a|a la oscuridad de|a la desesperanza de] sus jaulas."
"evt-slaver-slaves-payment","[El esclavista me felicitó por mi elección|Hice mi elección|Si conseguía ayudar a tan sólo uno de los esclavos, marcaría la diferencía|Me decanté por un esclavo en concreto|Le señalé al esclavo que había escogido|Al esclavista no le interesaban mis razones, sino que tan sólo le importaba que le pagara]. [Únicamente quedaba el peliagudo asunto de acordar un precio adecuado|El negrero lanzó unas sucias carcajadas y me informó del precio a abonar|Tras ello, solamente restaba pagar el coste de mi adquisición|Ahora, el negrero esperaba su debida retribución]."
"evt-slaver-trade-yes","Tras algunas negociaciones [llegamos a un acuerdo|hicimos un trato] con el [esclavista|negrero]."
"evt-slaver-trade","[No conseguimos|No pudimos|No logramos|Fuimos incapaces de] [llegar a un acuerdo|cerrar un trato|convenir un intercambio] con el [esclavista|negrero|amo de esclavos]."
"evt-sprawl-fire-1","Vi a $name presenciando el horror en un asombroso silencio."
"evt-sprawl-fire-2","El fuego [me rodea|me encierra|está por todas partes]. No veo ninguna [vía|opción] de escape. Esta será mi última entrada."
"evt-sprawl-fire","[Estábamos totalmente rodeados por el fuego|El humo era demasiado denso como para ver más allá de unos pocos metros|El fuego y el caos arreciaron|Todo lo que nos rodeaba estaba ardiendo|Estábamos cercados por rugientes llamaradas|Era un infierno|Estábamos en el centro de un terrible incendio|Los pulmones me ardían mientras tratábamos de abrirnos camino a través de las llamas|El aire me quemó la garganta con cada bocanada que daba|Hacía demasiado calor como para respirar, y pude sentir mi piel derritiéndose]. [$name se separó del grupo|De alguna manera le perdí el rastro a $name|Vi a $name tropezarse, pero cuando me acerqué ya era demasiado tarde para $el|$name no pudo mantener el ritmo y se desplomó demasiado lejos del resto|Por el rabillo del ojo vi a $name desaparecer en el humo|Un repentino muro de llamas separó a $name de nosotros|$name tropezó y se cayó]. [Pude oír sus gritos más allá de las llamas, pero|Sus atroces aullidos se repitieron a través del infierno en el que estábamos, pero|Pude ver su cuerpo siendo devorado por las llamas, por lo que|Su cuerpo se prendió de fuego inmediatamente, por lo que] [no había nada que pudiéramos hacer para $salvarle|intentar un rescate sería un gesto inútil|no podíamos $ayudarle|$ayudarle no estaba en nuestras manos|tuvimos que $abandonarle]. [Nunca será $olvidado|Que su alma descanse en paz|Fue $un $buen $amigo|Fue una pérdida terrible|Soñé con su fallecimiento durante mucho tiempo después|Fue una muerte que no desearía ni a mi peor enemigo|Nunca olvidaré sus alaridos|Mi incapacidad para $salvarle me atormentará por siempre|Desearía $haberlo salvado]."
"evt-stoneCircle-enter","Nos acercamos a un [círculo de piedras creado por el hombre|anillo de piedras erigido por la mano del hombre|círculo megalítico|crómlech]. Había algunas inscripciones [grabadas|pintadas] en las rocas. ¿[Es posible|Podría ser|Podría darse el caso de] que formasen [alguna clase|algún tipo] de mapa?"
"evt-stoneCircle-init-action","Estudiar el círculo de piedras"
"evt-stoneCircle-revealCaves-action","Revelar cuevas"
"evt-stoneCircle-revealNatureRests-action","Revelar emplazamientos para acampar"
"evt-stoneCircle-revealRuins-action","Revelar ruinas"
"evt-stoneCircle-revealSettlements-action","Revelar asentamientos"
"evt-stoneStatue-action","Examinar"
