"evt-sanity-positive-translator-yes","Je suis {resté éveillé|restée éveillée} [beaucoup plus longtemps que d'habitude|tard dans la nuit] et j'ai [appris|mémorisé] autant de mots que je pouvais. Lorsque finalement nous avons décidé d'aller dormir, je [savais déjà que je serais {fatigué|fatiguée} le lendemain|pouvais déjà voir les premiers rayons du soleil à l'horizon]."
"evt-sanity-positive-translator","$name s'est {approché|approchée} de moi pour me demander des précisions sur la signification de certains mots qu'$il m'avait entendu prononcer. Nous en avons profité pour échanger nos connaissances sur nos langues respectives. Ce fut un merveilleux moment de franche camaraderie, interrompu seulement lorsqu'il fut temps d'aller dormir."
"evt-sanity-return-angryLeave-1","[Je l'ai {accueilli|accueillie} à bras ouverts|J'étais soulagé(e) qu'$il ait changé d'avis|J'étais {content|contente} qu'$il soit {revenu|revenue} à mes côtés]. [Dans ce pays, on ne pouvait jamais prévoir ce qui allait arriver|Je me demandais comment $il avait réussi à nous retrouver]."
"evt-sanity-return-angryLeave-no","Je ne pouvais plus lui faire confiance. J'ai sorti mon arme en lui demandant de repartir. $Il avait l'air très triste."
"evt-sanity-return-angryLeave","[À l'improviste, $name est {réapparu|réapparue} aujourd'hui parmi nous|Comme si rien ne s'était passé, $name est {revenu|revenue} parmi nous|Je fus surpris(e) en apercevant $name se rapprocher de notre groupe]. [{Lorsqu'il|Lorsqu'elle} est {parti|partie}, je pensais ne plus jamais $le revoir|Il n'y a pas si longtemps, $il avait quitté notre expédition de son plein gré|La dernière fois que nous l'avions {vu|vue}, $il était si {enragé qu'il|enragée qu'elle} ne pouvait plus se contrôler]. [Apparemment, $il s'était {calmé|calmée} et avait changé d'idée|Après avoir passé quelques temps dans cette région sauvage, $il avait réalisé qu'$il ne pourrait pas survivre {seul|seule}|Je pouvais imaginer tout ce qu'$il avait dû endurer {seul|seule}. De toute évidence, c'est ce qui l'a {incité|incitée} à revenir]. [$Il m'a supplié de $le réintégrer dans l'expédition|$Il m'a dit que finalement, $il était plus que {motivé|motivée} pour se joindre à notre objectif|$Il m'a promis de ne plus nous causer de problème]."
"evt-sanity-return-imaginary-1","J'ai accueilli $name à bras ouvert, heureux(euse) d'avoir une nouvelle présence humaine à mes côtés. Finalement, peut-être que cette aventure pourrait être menée jusqu'au bout. $Il n'avait pas grand chose, mais $il a partagé ses biens avec moi."
"evt-sanity-return-imaginary-2","Quelque chose [n'était pas normal|ne me semblait pas clair|m'a fait hésiter]. Je ne pouvais pas lui faire confiance, et j'ai dû prendre mon arme pour $le forcer à partir. [Au bout d'un moment, je me suis demandé(e) si je n'avais pas imaginé toute cette affaire.|Je me demandais si toute cette affaire n'était pas simplement le fruit de mon imagination.]"
"evt-sanity-return-imaginary-action-1","Ne pas l'accueillir"
"evt-sanity-return-imaginary-action","Accueillir $name"
"evt-sanity-return-imaginary","[Je désirais une présence humaine|Je me sentais comme la personne la plus solitaire au monde sous ce ciel nocturne|Ce soir, ce ciel m'est apparu comme un linceul noir prêt à m'envelopper complètement]. [Soudain, une main a touché mon épaule|Je me suis {réveillé|réveillée} en sursaut lorsqu'une main a touché mon épaule]. J'ai [saisi rapidement mon arme|levé la tête] et j'ai aperçu le visage souriant de $name."
"evt-sanity-timAlone","$name se tenait près du feu, [absorbé dans ses pensées|pleurant silencieusement], tandis qu'il caressait [tendrement|affectueusement] le collier de son chien. Il n'y avait rien que je puisse faire [pour lui remonter le moral|pour le consoler de la perte de son meilleur ami|pour qu'il se sente moins seul]."
"evt-sanity-vulture-1","J'ai ajusté soigneusement mon tir, et après un coup bien placé, j'ai abattu le vautour. Il est tombé [cent mètres plus loin||en tournoyant dans sa chute avant de toucher le sol dans un bruit sourd]. $name était visiblement {soulagé|soulagée}."
"evt-sanity-vulture-2","J'ai choisi une balle spéciale pour abattre le vautour d'un tir [bien ajusté|précis]. Il est tombé [cent mètres plus loin||en tournoyant dans sa chute avant de toucher le sol dans un bruit sourd]. $name était aussi {choqué|choquée} que {soulagé|soulagée}."
"evt-sanity-vulture-3","J'ai essayé de raisonner $name, mais $il [ne voulait rien entendre|était trop {superstitieux|superstitieuse} pour entendre raison|ne voulait pas se calmer] et l'ambiance dans le groupe s'est dégradée pour le reste de la soirée."
"evt-sanity-vulture-action-1","L'abattre avec une balle spéciale"
"evt-sanity-vulture-action","L'abattre"
"evt-sanity-vulture","Il y avait [une certaine agitation|un certain mécontentement] dans le groupe. $name pointait sans cesse du doigt un vautour [qui faisait des cercles|volait] au-dessus de nos têtes. D'après $lui, il s'agissait d'un signe de mauvais présage pour notre expédition."
"evt-searchArea-action","Fouiller la zone"
"evt-searchArea","[J'étais persuadé(e) que nous trouverions quelque chose de précieux ici|J'étais certain(e) qu'il y avait des richesses à découvrir ici|Cet endroit devait certainement abriter des bibelots de valeur|Mon instinct me disait que nous allions récupérer du butin ici]. [Nous nous sommes dispersés pour fouiller la zone|Nous avons formé de petits groupes pour explorer les environs|Par petits groupes, nous avons ratissé toute la zone]."
"evt-shamanHut-cleanse-action","Purifier $name"
"evt-shamanHut-cleanse-trade-action","Demander une purification"
"evt-shamanHut-cleanse-trade-deal","Le chaman s'est [saisi rapidement|emparé] des biens offerts avant de demander [qui devait être traité|au blessé de s'allonger sur le sol]."
"evt-shamanHut-cleanse-trade","Le chaman était prêt à nous offrir ses services, mais il a exigé d'être payé d'avance. Il nous a promis qu'après le rituel, la personne malade serait libérée de tous ses [troubles mentaux|démons]."
"evt-shamanHut-cleanse","Le chaman a commencé à [chanter dans une langue inconnue|psalmodier|danser autour du patient]. Il semblait être en communion avec [les dieux|ses ancêtres|une antique divinité|les esprits]. Au bout d'un moment, il s'est calmé et nous avons aidé $name à se mettre debout."
"evt-shamanHut-enter-action","Entrer dans la hutte"
"evt-shamanHut-enter","Nous sommes entrés dans une [mystérieuse|étrange|curieuse] case. [Une odeur de vieux bois humide flottait dans l'air|Nous avons été assaillis par une forte odeur de moisi|L'intérieur était sombre et humide], avec [différents types|toutes sortes] d'herbes séchées et autres choses bizarres pendues au plafond. Un _chaman_ s'est avancé vers nous. Il avait le regard [fixe|absent] et mâchait des feuilles."
"evt-shamanHut-heal-infected-2","Le chaman a commencé le rituel pour la guérison des blessures de $name. [Une paire de souris décapitées plus tard|Après avoir ingurgité ce qui semblait être un ragoût composé de différentes parties d'un oiseau], $name s'est {senti|sentie} en pleine forme."
"evt-shamanHut-heal-infected","Le chaman a secoué la tête en nous regardant après avoir examiné la blessure de $name. Nous aurions à rajouter un petit supplément pour payer les ingrédients capables de guérir une telle infection."
"evt-shamanHut-heal-injured","Le chaman a commencé le rituel pour soigner les blessures de $name. [Une paire de poulets décapités plus tard|Après avoir avalé une demi-douzaine de limaces|Après avoir ingurgité ce qui semblait être une soupe préparée avec toutes sortes d'insectes], $name s'est {senti|sentie} nettement mieux."
"evt-shamanHut-heal-trade-action","Demander des soins"
"evt-shamanHut-heal-trade-deal","Le chaman s'est [saisi rapidement|emparé] des biens offerts avant de demander [qui devait être traité|au patient de s'approcher]."
"evt-shamanHut-heal-trade","Le chaman était prêt à nous offrir ses services, mais il a exigé d'être payé d'avance."
"evt-shamanHut-trade-cancel","Nous ne sommes pas parvenus à un accord avec le chaman."
"evt-shamanHut-trade-deal","[Après de longues négociations|Après beaucoup d'efforts], [nous sommes parvenus à un accord|nous avons conclu un marché] avec le chaman."
"evt-shamanHut-trade","[Très lentement|Comme si le temps s'était ralenti pour lui], le chaman a sorti [une petite caisse|une boîte|un sac en peau d'animal] et nous a présenté ses marchandises."
"evt-ship-arrival","[Je terminais mes ablutions matinales quand|J'étais complètement {absorbé|absorbée} à étudier la carte de cette région quand|Il était encore tôt ce matin quand|Je notais mes nombreuses observations remarquables sur la faune sous-marine quand|Mes pensées étaient concentrées sur l'exploration à venir quand|Nous commencions à apprécier ce voyage étonnamment calme quand|Lors de la traversée, nous avons été confronté à des nombreuses épreuves et menaces, mais heureusement|Nous avions passé plusieurs semaines en mer quand|Je commençais à me fatiguer de voir tous les jours cette mer à perte de vue quand|Après avoir surmonté les plus terribles tempêtes que nous ayons jamais connu en mer,|Le voyage en haute mer fut un grand plaisir, mais je commençais à m'ennuyer quand |Après des semaines d'une nourriture médiocre et de mal de mer,|Une autre chanson de mer et j'étais {prêt|prête} à me jeter à l'eau, mais heureusement|J'avais entendu tellement de chansons de marins que j'aurais pu composer ma propre comédie musicale, et je fus {soulagé|soulagée} quand|Je commençais à désespérer de ne jamais toucher la terre ferme quand|Dans la brume épaisse d'un matin pluvieux,] [nous avons atteint la terre de notre imminente aventure.|nous avons finalement touché le rivage de cette nouvelle région à explorer.|nous sommes arrivés sur notre zone d'exploration.|un des hommes de l'équipage à crié Terre en vue !|une terre est apparue à l'horizon.] [La terre était devant nous, comme une invitation à l'aventure|Une région inconnue qui ne demande qu'à être explorée|J'étais {impatient|impatiente} de découvrir les aventures qui nous attendaient|Nous avions atteint notre destination et il était temps de commencer l'expédition|Je savais que notre voyage dans cette région nous apporterait quelque chose de spécial]."
"evt-ship-beginExpedition-action","Débuter l'expédition"
"evt-ship-goHome-1","[Nous ne pouvions rien faire d'autre|C'était la seule solution|Je devais me rendre à l'évidence]. [Nous devions partir plus tôt que prévu|Nous devions retourner dans notre patrie|Le moment de notre retour était venu]. [J'ai donc ordonné au capitaine de se préparer à appareiller|Nous avons donc arrimé nos affaires à bord du navire avant de prendre la mer]. Cette région restera inexplorée pour le moment."
"evt-ship-goHome-action-1","Abandonner l'expédition"
"evt-ship-goHome-action-2","Prendre la mer"
"evt-ship-goHome-action-3","Continuer à explorer"
"evt-ship-goHome-action","Cap vers la mère-patrie"
"evt-ship-goHome-success-action","Faisons route victorieusement vers Londres"
"evt-ship-goHome-success","[Notre mission est terminée|Notre expédition a été un véritable succès|J'ai atteint tous les objectifs que je m'étais fixés|Notre triomphe a dépassé tous nos rêves les plus fous|Maintenant que j'avais recueilli toutes les informations sur la Pyramide d'or, ma mission était terminée]. [Ce fut un moment de grande émotion lorsque le navire a commencé à s'éloigner du rivage|J'ai jeté fièrement un dernier regard vers ces terres désormais explorées|Pendant un moment, j'ai pensé aux sacrifices que nous avions dû subir pour savourer ce bref instant de victoire|J'ai estimé que nous avions gagné plus que ce que nous avions perdu|Je me suis souvenu(e) de tout ce que nous avions dû abandonner sur ces terres maudites]. Notre bateau était en route vers [l'Angleterre|la Grande-Bretagne|Londres|notre patrie]. [J'étais impatient(e) de revenir chez nous et de raconter tout ce que nous avions découvert ici|Je me réjouissais d'avance du moment où j'allais partager nos aventures|J'étais impatient(e) de lire les gros titres dans les journaux parlant de nos exploits|Je savais que nos petits-enfants parleraient de notre aventure encore longtemps après ma mort]."
"evt-ship-goHome","[Je devais étudier soigneusement ma décision|J'ai pensé aux valeurs inculquées par mon père|J'ai réfléchi aux principes moraux que m'avaient appris mes parents|Je me suis rappelé(e) les enseignements de ma mère|Je devrais écouter une nouvelle fois mon cœur|J'avais besoin d'un moment de réflexion]. [Suis-je venu(e) ici pour en arriver à cette conclusion ?|Avais-je vraiment envie d'interrompre cette expédition ?]"
"evt-ship-headOutFirst","[Je savais qu'une bonne préparation était essentielle pour la réussite de notre expédition|Une préparation minutieuse sera primordiale pour notre expédition|Une préparation judicieuse était l'élément clé de la réussite de toute expédition|Je devais me préparer à toutes les éventualités et examiner attentivement toutes les options pour que notre expédition soit une réussite|Un manque de préparation et de ressources entraînerait inévitablement l'échec de notre expédition, et ça, je ne le permettrais pas]. Cependant, [je commençais à ressentir moi-même l'envie pressante de partir vers l'inconnu|si je voulais que la statue du club soit à mon effigie, il ne fallait pas que je m'attarde trop|je ne pouvais pas ignorer que le capitaine voulait que je parte le plus vite possible|je devais me mettre en route immédiatement pour empêcher que mes rivaux ne prennent trop d'avance sur moi]."
"evt-ship-leave-action","Retourner à l'expédition"
"evt-ship-morning","[Durant ces quelques jours de repos, j'ai grandement apprécié|Comme notre départ approchait, je savais que j'allais regretter|Pendant que nous emballions nos affaires, j'ai apprécié une dernière fois] [l'ambiance de|l'air frais du large depuis|le confort de|le luxe de] [notre navire|notre bateau|notre vaisseau]. Néanmoins, [je voyais bien|j'avais l'impression|j'étais de plus en plus conscient(e)|j'avais remarqué|je sentais|je commençais à sentir] que [le capitaine était irrité par notre escale prolongée|le capitaine désirait que nous partions|le capitaine supportait de moins en moins notre présence]."
"evt-ship-refillWater-1","Je me suis assuré(e) d'emporter quelques rations d'eau supplémentaires prélevées dans les réserves du navire."
"evt-ship-refillWater-first-1","J'ai réparti les rations d'eau supplémentaires prélevées dans les soutes du navire entre tous les membres de l'expédition."
"evt-ship-refillWater-first","J'étais persuadé(e) que nous avions suffisamment d'eau. Emporter des rations supplémentaires n'aurait fait que surcharger notre expédition."
"evt-ship-refillWater","J'étais {sûr|sûre} que nous avions prévu suffisamment d'eau. En prendre plus n'aurait fait qu'ajouter un fardeau inutile à notre expédition."
"evt-ship-return-action","Retourner au navire"
"evt-ship-return","[Nous sommes retournés au navire|Notre bateau était toujours ancré dans la rade|Alors que nous approchions du navire, le capitaine est venu me saluer]. [Ce navire était comme une petite partie de notre patrie où l'on se sentait en sécurité|En regardant le drapeau du navire, j'ai ressenti une pointe de nostalgie pour mon pays|Je me suis arrêté(e) un moment pour admirer la somptuosité de notre bateau|Je me suis senti(e) soudainement nostalgique et je me suis demandé(e) combien de temps nous aurions à rester encore ici]."
"evt-ship-stash-first-1","Je tenais à ce que nous emportions le meilleur équipement pour la mission qui nous attendait."
"evt-ship-stash-first-action","Accéder à la soute du navire"
"evt-ship-stash-first-title","Soute du navire"
"evt-ship-stash-first","Je [voulais|souhaitais|désirais] vraiment partir avec un équipement adapté."
"evt-shipwreck-enter","[Aujourd'hui, nous avons fait une découverte intéressante|Aujourd'hui, nous avons trouvé quelque chose de vraiment spécial|Aujourd'hui, nous avons fait une fantastique découverte|Nous avons fait une découverte insolite|Nous avons trouvé quelque chose de vraiment inhabituel]. [Une épave délabrée reposait devant nous|Devant nous gisait une mystérieuse épave presque entièrement détruite|Nous avons trouvé les vestiges d'un ancien navire|Les vestiges d'un navire délabré se profilait devant nous]. [D'après ce qu'il en restait, il semblait que c'était autrefois un navire pirate|On aurait dit un ancien navire pirate|Mais comment avait-il pu se retrouver dans cet endroit ? Ça resterait un mystère pour moi]. [Il semblait avoir échoué ici depuis très longtemps|Je dirais que sa présence ici remonte à plus de 100 ans|Le temps avait laissé des traces sur ce navire autrefois majestueux|Les planches pourries semblaient prêtes à tomber en poussière à tout moment|C'était un miracle qu'il en reste encore quelque chose]. [J'ai essayé|J'ai tenté|Je me suis {efforcé|efforcée}] [d'identifier|de distinguer|de découvrir|de lire|de déchiffrer] son nom [, mais la coque était trop pourrie|, mais les lettres étaient presque effacées|, mais le temps lui avait rongé son identité|  : Madinina|  : Allanson Rosalinda|  : HMS Beagle, vraiment bizarre|  : Black Rock|  : Whydah|  : CSS Alabama|  : Fancy|  : Madame Destiny|  : Adventure Galley|   : Santa Maria|  : HMS Terror]."
"evt-shrine-10","Je pourrais jurer avoir entendu comme un bruit _d'eau_ [sous le sol|sous nos pieds]."
"evt-shrine-11","Une épaisse couche de sable entourait l'édifice."
"evt-shrine-12","La base sur laquelle s'érigeait cette construction [émettait une chaleur étrange|émettait une forte chaleur|était chaude au toucher]. Il était encore possible de marcher dessus, mais la source potentielle de cette _chaleur_ m'intriguait."
"evt-shrine-13","Sur les murs étaient gravés des symboles représentant le _soleil, la lune et les étoiles_."
"evt-shrine-2-action","Explorer le sanctuaire"
"evt-shrine-2","[Un grand bâtiment se dressait devant nous|Nous nous sommes arrêtés pour contempler ce temple bâti avec d'énormes blocs de pierre|Un temple, depuis longtemps oublié par l'humanité, se dressait devant nous, baigné dans une douce lumière|Le temple qui se dressait devant nous inspirait à la fois la crainte et le respect|Nous sommes arrivés à un sanctuaire depuis longtemps oublié|Nous sommes arrivés devant une structure majestueuse, apparemment un sanctuaire sacré pour les habitants de la région]. [Ses murs en pierre avaient été ornementés d'une multitude de gravures|Une végétation dense s'était développée, se dressant vers la lumière du soleil|Cette construction était un témoignage de la puissance de ceux qui l'avaient érigée]. [Des lianes pendantes cachaient partiellement l'entrée|Un grand escalier menait vers une gigantesque arche|Le couloir qui menait vers l'intérieur dégageait une étrange froideur|Un cercle de sang desséché avait été tracé tout autour de la structure comme un avertissement pour quiconque oserait entrer]."
"evt-shrine-3","Un sanctuaire se dressait devant nous. [Pendant plusieurs siècles, l'érosion l'avait mis dans un piteux état|Il semblait aussi vieux que le monde lui-même|Le temps avait façonné sa structure|Le temps avait dégradé ce qui fut autrefois une majestueuse construction]. [Pour atteindre son entrée, nous devions _escalader_ la façade|Les restes d'un _étroit escalier_ menaient jusqu'à son entrée|Je pouvais distinguer l'entrée sur l'un des niveaux supérieurs. Nous devions _escalader_ les murs extérieurs pour l'atteindre]."
"evt-shrine-4","L'entrée du sanctuaire s'était effondrée et se trouvait ensevelie sous des tonnes de pierres énormes. Il était impossible de l'explorer."
"evt-shrine-5","La structure présentait de [grosses|longues] _fissures_, mais elle semblait suffisamment [stable|sûre] pour l'explorer."
"evt-shrine-6","Quelque chose [d'étrange|de bizarre|d'inhabituel|d'inquiétant|d'anormal] semblait émaner de cet endroit. Je n'ai pas pu m'empêcher de remarquer que les _ombres_ semblaient [plus longues et plus sombres que la normale|onduler d'une manière non naturelle|bouger d'une manière inhabituelle]."
"evt-shrine-7","Quelques marques _blanches_ avaient été tracées autour de l'entrée principale."
"evt-shrine-8","De nombreuses _traces_ [d'animaux|d'origine non humaine|de bêtes sauvages] étaient visibles autour de l'édifice. Il était possible que cet endroit ait servi de zone de reproduction à une espèce animale."
"evt-shrine-9","La structure était légèrement inclinée et affaissée, mais le _terrain_ semblait suffisamment stable pour tenter une exploration à l'intérieur."
"evt-shrine-actions-action","Entrer dans le sanctuaire"
"evt-shrine-aftermath-abomination-1","[Quelque chose n'allait pas|J'avais comme un mauvais pressentiment] alors que nous récupérions les trésors. Subitement, $name s'est {tordu|tordue} de douleur et a poussé un cri comme si quelque chose l'avait [{piqué|piquée}|{mordu|mordue}]. Nous n'avons détecté aucune cause à ce qu'il lui était arrivé et nous avons décidé que le mieux était de partir. Par la suite, $il a commencé à avoir un comportement étrange."
"evt-shrine-aftermath-abomination","[Il se passait quelque chose d'étrange|On aurait dit que les ombres étaient s'assombrissaient] pendant que nous récupérions les trésors. La terreur s'est emparée de nous lorsqu'une _créature[ monstrueuse| abominable| contre nature]_ a surgi de l'ombre [en rampant|en traînant ses pattes|en titubant] et qu'elle s'est dirigée vers nous. Malgré son apparence effrayante, [elle ne semblait pas agressive à notre égard|elle semblait simplement vouloir nous suivre, calmement]."
"evt-shrine-aftermath-chasm","Nous nous sommes emparés [du trésor|de tout ce que nous pouvions prendre] avant de nous précipiter à l'extérieur, alors que le sol [commençait à s'effondrer|disparaissait] derrière nous. Un _abîme_ s'est ouvert et grandissait à vue d'œil. [Nous avions intérêt à quitter cette région aussi vite que possible si nous ne voulions pas être avalés par ce gouffre gigantesque|Il nous fallait courir le plus vite possible si nous tenions à rester en vie]."
"evt-shrine-aftermath-climate","Nous nous sommes emparés [du trésor|de tout ce que nous pouvions prendre] avant de nous précipiter à l'extérieur alors que [toute la zone|la végétation|tout] [autour de|derrière] nous commençait à se dessécher et à mourir. Un _changement climatique_ dramatique pour cette région, et nous en étions les responsables."
"evt-shrine-aftermath-flood","Nous nous sommes emparés [du trésor|de tout ce que nous pouvions prendre] avant de nous précipiter à l'extérieur. Dehors, d'énormes _geysers d'eau_ surgissaient du sol et inondaient la région environnante. Si nous voulions sauver nos vies, nous avions intérêt à courir le plus vite possible pour ne pas être noyés dans le grand lac qui commençait à se former."
"evt-shrine-aftermath-mountains","Au moment où nous nous sommes emparés du trésor, la terre a commencé à [trembler violemment|trembler|provoquer de fortes secousses|gronder]. Nous nous sommes précipités à l'extérieur alors que le sanctuaire [s'effondrait|s'écroulait derrière nous|était avalé par la terre] et que d'énormes _montagnes_ entraient en éruption."
"evt-shrine-aftermath-void","Alors que nous avions pris tout ce que nous pouvions prendre, j'ai remarqué _un trou noir_ qui s'était formé au-dessus de l'autel, comme une grosse tête d'épingle dans le voile de la réalité. Puis il a commencé à se développer de façon inquiétante, avalant tout sur son passage. Il ne nous restait plus qu'à filer d'ici le plus rapidement possible en espérant de pas être engloutis à notre tour."
"evt-shrine-aftermath-volcano","Au moment même où nous nous sommes emparés du trésor, la terre s'est mise à [trembler sous nos pieds|secouer tout l'édifice|gronder]. Nous nous sommes enfuis le plus vite possible tandis que le sanctuaire [s'effondrait|était avalé par la terre] devant nos yeux et qu'un _volcan_ s'élevait à sa place, crachant du feu et de la lave bouillante."
"evt-shrine-enter-action","Examiner l'autel"
"evt-shrine-enter","[Nous sommes arrivés dans ce qui semblait être la chambre aux trésors|Devant nous se trouvait une sorte de salle de cérémonie|Nous avons trouvé une salle avec un autel sacré|Nous sommes entrés précautionneusement dans une chambre cérémonielle parfaitement préservée]. [C'était une vue à couper le souffle|Si cet endroit contenait des richesses, j'étais {sûr|sûre} que nous allions les découvrir|Nous avons examiné minutieusement cette salle majestueuse]. [Nos pas résonnaient entre les murs pendant que nous approchions de l'autel sacré|Nous avons trouvé un autel en pierre sur lequel étaient gravés des caractères anciens|Un autel, illuminé par une lumière ambiante à couper le souffle, se dressait en haut d'un piédestal|J'ai retenu mon souffle en découvrant cet antique autel dressé au centre de la pièce]."
"evt-shrine-leave","Nous avons décidé [qu'il était préférable de quitter le sanctuaire sans rien toucher|que nous devions quitter le sanctuaire sans rien toucher] [le plus vite possible|immédiatement|sans plus tarder]."
"evt-shrine-loot","[Ce n'était pas le moment d'hésiter|Je ne comptais pas partir d'ici les mains vides|Nous vivions un jour de gloire]. [L'artefact ne décorera plus l'autel|Nous avons récupéré ce pourquoi nous étions venus|Le trésor était désormais à nous]."
"evt-shrine-paint-1","[En peu de temps|Quelques heures plus tard], [son œuvre était terminée|$il avait terminé son tableau|sa peinture était terminée] [et je pouvais voir qu'$il était {fier|fière} du résultat|et nous l'avons soigneusement emballé dans une caisse|après qu'$il eut réussi à capturer toute la beauté de cet endroit]."
"evt-shrine-paint-action","Faire une peinture du sanctuaire"
"evt-shrine-paint","[$name a disposé son chevalet, sa palette et ses peintures|$name a accepté de capturer toute la beauté de cette magnifique vue sur sa toile] et [c'est avec enthousiasme qu'$il a commencé à peindre|$il a commencé à peindre] le sanctuaire."
"evt-shrine-rope-actions-1","[Nous avions bien commencé, mais la chance n'était pas de notre côté|Notre tentative s'est soldée par un échec|Nous avons payé un lourd tribut|L'escalade s'est avérée vraiment trop difficile|J'aurais dû m'en douter|Un accident est survenu|Notre escalade a échoué|Ce mur était un trop grand défi pour nous]. $name [n'a pas pu assurer sa prise à cause d'une pierre qui s'est détachée sous sa main|a glissé|n'a pas été assez {prudent|prudente}|était trop {impatient|impatiente} d'atteindre le sommet|était visiblement trop {exténué|exténuée}|était trop {épuisé|épuisée}|n'a pas pu assurer sa prise|a été {distrait|distraite}|avait presque atteint le sommet lorsque son pied a glissé|a perdu l'équilibre]. $Il s'est {écrasé|écrasée} au pied du sanctuaire. $Il souffrait [d'une jambe brisée|de lacérations profondes provoquées par les arêtes saillantes de la pierre|de plusieurs côtes fêlées|d'un traumatisme crânien]. Avec l'aide de toute l'équipe, nous avons réussi à $le hisser jusqu'au niveau supérieur, mais [$il était sévèrement {blessé|blessée}|sa blessure était préoccupante|ses blessures nécessitaient des soins urgents|la douleur lui avait presque fait perdre connaissance]."
"evt-shrine-rope-actions-2","[Nous avions bien commencé, mais la chance n'était pas de notre côté|Notre tentative fut un échec|Nous avons payé un lourd tribut|L'escalade s'est avérée vraiment trop difficile|J'aurais dû m'en douter|Un accident est survenu|Notre escalade a échoué|Ce mur était un trop grand défi pour nous]. $name [n'a pas pu assurer sa prise à cause d'une pierre qui s'est détachée sous sa main|a glissé|n'a pas été assez {prudent|prudente}|était trop {impatient|impatiente} d'atteindre le sommet|était visiblement trop {exténué|exténuée}|était trop {épuisé|épuisée}|n'a pas pu assurer sa prise|était {distrait|distraite}|avait presque atteint le sommet lorsque son pied a glissé|a perdu l'équilibre] et $il s'est {écrasé|écrasée} en hurlant au pied du sanctuaire. [Son cou s'était brisé|Son crâne était ouvert|Son corps était disloqué|Sa poitrine était défoncée et son cœur s'est arrêté de battre]. [Son corps a eu quelques soubresauts avant qu'$il ne rende son dernier souffle|$Il gisait immobile au milieu d'une mare de sang|Après quelques secondes, son corps a cessé de respirer|$Il a été {tué|tuée} sur le coup|La vue de son corps mutilé était un spectacle difficile à supporter]. [Nous avons tous été durement touchés, mais il fallait que nous continuions à aller de l'avant|Le groupe était choqué|Le temps pressait et nous n'en avions pas assez pour pleurer sur son sort|Cet accident m'a rappelé qu'il y a toujours un prix à payer pour faire une découverte|Je ne pourrai jamais oublier cet affreux accident|$Il restera à jamais dans nos mémoires]."
"evt-shrine-rope-actions-3","J'avais presque atteint le sommet lorsqu'une pierre s'est détachée sous ma main. J'ai chuté au pied du sanctuaire et j'ai ressenti une vive douleur. Heureusement je n'avais rien de cassé."
"evt-shrine-rope-actions-action-1","Utiliser la matériel d'escalade"
"evt-shrine-rope-actions-action-2","Grimper sans sécurité"
"evt-shrine-rope-actions-action","Utiliser la corde"
"evt-shrine-rope-actions-challenge","[J'étais {sûr|sûre} que nous pouvions y arriver|Pour réussir, il faut parfois prendre des risques|Nous n'avions pas d'autre choix que de tenter notre chance|Ce n'était pas le moment de douter de nos capacités|Quitter ce lieu les mains vides n'était pas une option que j'envisageais|Nous devions à tout prix explorer ce lieu]. [J'ai demandé à mes compagnons d'être très prudents lors de l'escalade du sanctuaire|Avec d'infinies précautions, nous avons commencé à escalader le mur en essayant de trouver des points d'appui dans les aspérités de la pierre dégradée par le temps|Après avoir motivé mes troupes, nous avons commencé à escalader le mur dégradé par les intempéries]."
"evt-shrine-rope-actions-useGear","[Nous avons utilisé le matériel d'escalade pour atteindre en toute sécurité l'entrée du sanctuaire|Avec le matériel d'escalade, nous avons escaladé le mur sans difficulté|J'étais content(e) d'avoir pensé à emporter ce matériel d'escalade]. Quelques instants plus tard, toute l'équipe avait atteint l'entrée du sanctuaire."
"evt-shrine-rope-actions-useRope","[Nous avons utilisé une corde pour atteindre l'entrée en toute sécurité|J'étais {content|contente} que nous ayons emporté suffisamment de cordes, ce qui nous a permis d'escalader sans aucun problème le mur détérioré par le temps|Après avoir sécurisé chacun de nous avec la corde, nous avons escaladé en toute sécurité ce grand sanctuaire]."
"evt-shrine-rope-actions","[Notre intrépidité a payé|Nous avons réussi|Une grande journée en perspective|La chance nous a souri|Rien ne pouvait arrêter notre progression|Rien ne pouvait nous arrêter|Ce n'est pas un escalier érodé qui nous arrêterait]. [Après quelques efforts|Quelques heures plus tard|Juste avant le coucher du soleil|Après quelques égratignures|Épuisés, mais fiers de nous], [nous nous sommes retrouvés devant l'entrée|nous avons atteint le niveau supérieur|nous avons réussi à escalader le sanctuaire|nous avons atteint le portail du sanctuaire] [sans incident|sans problèmes majeurs|sans que personne ne soit blessé]. [J'étais content(e) d'avoir osé prendre ce risque|J'étais très fier(ère) de mon équipe]."
"evt-sickDeath","[$name a succombé à une maladie douloureuse|Une maladie mystérieuse a vidé $name de la vigueur nécessaire pour qu'$il puisse continuer le voyage]."
"evt-slaver-aggro-1","Alors que nous approchions du camp, le marchand d'esclaves et ses hommes de main sont venus à notre rencontre. [Pour une raison quelconque, ils ne semblaient pas apprécier notre venue, car ils avaient leurs armes à la main|Les nouvelles de mes précédents conflits avec d'autres marchands d'esclaves avaient dû arriver jusqu'ici]. [Une|Je pense qu'une|Sans doute une] confrontation était [inévitable|imminente]."
