"evt-village-rest-no","Ми [не знайшли способу|не змогли] [домовитися|порозумітися|дійти згоди] з [селянами|тубільцями]."
"evt-village-rest-offerEat-1","$name [почувається ніяково|почувається спантеличено] і каже, що [можливо|цілком можливо], що це було м'ясо людини."
"evt-village-rest-offerEat-2","[Ми погодилися і передали миску по колу|Ми не хотіли образити тубільців, тому поїли з тієї миски]."
"evt-village-rest-offerEat-3","[Ми чемно відмовилися їсти з миски|Ми відмовилися від пропозиції з надією, що це їх не образить]."
"evt-village-rest-offerEat-action","Їсти"
"evt-village-rest-offerEat-yes","Ми не могли допустити думки, що це може бути людська плоть, проте після частунку [ми почувалися трохи дивно|у роті залишився дивний присмак|наші руки тремтіли]."
"evt-village-rest-offerEat","Цієї ночі селяни проводили _ритуальну церемонію_. Вони запропонували нам миску [якогось варива|вареного м'яса] з [огидним|приємним] [запашком|запахом|ароматом]. [За виглядом м'ясо нагадувало мавпяче|Здається, на смак воно буде ніяке]."
"evt-village-rest-paranoid","[Ми сидимо біля багаття, аж ось $name сердито звинувачує селян у змові проти нас|Сьогодні $name вибухає нервами і починає звинувачувати селян у бажанні нас зрадити]. [З нашою допомогою $he поступово заспокоюється, але негативне враження на селян вже було справлене|Зрозуміло, селяни цим роздратовані, а їх усмішки вже не такі щирі]."
"evt-village-rest-positive-gameover-1","Я розмовляю з деким із них, намагаючись пояснити, що хочу залишитися в селищі. Безумовно, це рішення трохи божевільне, але чомусь воно здається правильним."
"evt-village-rest-positive-gameover-2","Знайшлася мета мого [подорожування|життя|блукання|мандрування]. Нащо здалася ця [безглузда|ідіотська|помпезна] статуя? Тут у мене все необхідне."
"evt-village-rest-positive-gameover-3","[Тут я і залишуся|Тепер це мій дім|Тут мій спокій|Це було моїм покликанням від самого початку|Я тепер вдома], $name."
"evt-village-rest-positive-gameover-action","Залишитися назавжди"
"evt-village-rest-positive-gameover-cancel-action","Мандрувати далі"
"evt-village-rest-positive-gameover-cancel","Мені зрозуміло, що здійснити мою недовговічну мрію не вдасться. Принаймні не зараз. Спершу треба завершити деякі справи."
"evt-village-rest-positive-gameover","Годинами ми танцювали і співали, замість спроб вести розумний діалог. Відпочиваючи серед цих [варварів|дикунів], я відчуваю [життя|бадьорість|безпеку] як ніколи раніше. Почуття [прив'язаності до|симпатії до] цього народу допомогло мені відчути себе людиною. І яка [дурниця|цікава річ] спала мені на думку: [чи дійсно наше квапливе сучасне життя краще за їхнє невтомне, але просте?|чи їхній «природний» спосіб життя кращий за шалений спосіб західного світу?|чи можу я завершити свою подорож просто зараз, у цьому прекрасному місці, та залишитися з ними?]"
"evt-village-rest-questionGender-1","Я відповідаю, що жінки є головними. [Жінка пихато всміхнулася й подякувала мені за витрачений час|Жінка одразу наголосила на тому, що її чоловік має ставитися до неї з більшої повагою|Чоловік звинуватив мене в невігластві та пішов геть]."
"evt-village-rest-questionGender-2","Я відповідаю, що чоловіки є головними. [Жінка назвала мене дурбецалом і пішла геть|Чоловік одразу почав вимагати, щоб його дружина визнала його вищість|Чоловік пихато всміхнувся своїй дружині]."
"evt-village-rest-questionGender-3","Не бажаючи їх сварити, моєю відповіддю було те, що кожен є важливим. [Вони здивувалися, ніби така відповідь була для них абсолютною несподіванкою.|Вони обмінялися зацікавленими поглядами, обдумуючи концепцію рівності.|Вони усміхнулися мені й кивнули.]"
"evt-village-rest-questionGender-action-1","Головними є чоловіки"
"evt-village-rest-questionGender-action-2","Вони рівні"
"evt-village-rest-questionGender-action","Головними є жінки"
"evt-village-rest-questionGender","[Молода|Літня] пара попросила мене вирішити їхню сварку. Вони [хотіли|жадали|бажали|мусили] знати, [яка стать є головною|чи вважаються жінки та чоловіки рівними]."
"evt-village-rest-questionMankind-1","Ми розповіли йому, що віримо в те, що Бог створив людей. [Він мовчки кивав, вислуховуючи наші пояснення|Він послухав наші пояснення і мовчки пішов]."
"evt-village-rest-questionMankind-2","Ми пояснили йому, що на нашу думку, люди виникли під час еволюції. [Він мовчки кивав, вислуховуючи наші пояснення|Він мовчки вислухав наші пояснення]."
"evt-village-rest-questionMankind-3","Ми сказали, що не знаємо відповіді на це запитання. Він мовчки кивнув і був злегка розчарованим нашою відповіддю."
"evt-village-rest-questionMankind-action-1","Еволюція"
"evt-village-rest-questionMankind-action-2","Не знаю"
"evt-village-rest-questionMankind-action","Бог"
"evt-village-rest-questionMankind","У тихий час сільський старійшина [зміряв нас очима і запитав, чи знаємо ми,|поцікавився моєю думкою щодо того,] хто створив людство?"
"evt-village-rest-questionPolygamy-1","Я у відповідь брешу, що європейські чоловіки можуть мати багато дружин. Він кивнув, але я не знаю, чи така відповідь його задовольнила."
"evt-village-rest-questionPolygamy-2","Я відповідаю, що наша релігія не заохочує полігамію. Він кивнув, але було незрозуміло, чи така відповідь його задовольнила."
"evt-village-rest-questionPolygamy-3","[Допитлива|Зацікавлена|Товста] [молода|літня] жінка [підійшла до мене|попросила дати відповідь на дещо]. Вона [хотіла|жадала|бажала|мусила] знати, чи дійсно європейські жінки можуть мати багато чоловіків."
"evt-village-rest-questionPolygamy-4","Я відповідаю, що європейські жінки можуть мати багато чоловіків. Вона замислилася над моєю відповіддю, але не зрозуміло, чи така відповідь її задовільнила."
"evt-village-rest-questionPolygamy-5","Я відповідаю, що наша релігія не заохочує полігамію. Вона замислилася над моєю відповіддю, але було незрозуміло, чи така відповідь її задовольнила."
"evt-village-rest-questionPolygamy-action-1","Чоловік має одну дружину"
"evt-village-rest-questionPolygamy-action-2","Жінка має багато чоловіків"
"evt-village-rest-questionPolygamy-action-3","Жінка має одного чоловіка"
"evt-village-rest-questionPolygamy-action","Чоловік має багато жінок"
"evt-village-rest-questionPolygamy","[Допитливий|Зацікавлений|Товстий] [молодий|літній] чоловік [підійшов до мене|попросив дати відповідь]. Він [хотів|жадав|бажав|мусив] знати, чи дійсно європейські чоловіки можуть мати багато дружин."
"evt-village-rest-questionSuperiorLife-1","Я розповідаю про [всі дива|визначні наукові досягнення|високий рівень життя], що наш світ може запропонувати. Цікаво, чи ця розповідь їх образила чи вразила."
"evt-village-rest-questionSuperiorLife-2","Я відповідаю, що їхній спосіб життя в єдності з природою мене вражає. Мої слова їх помітно втішили."
"evt-village-rest-questionSuperiorLife-3","Я кажу йому, що [не можу визначитися з рішенням|не маю відповіді на його запитання|потребую більше часу на роздуми]."
"evt-village-rest-questionSuperiorLife-action-1","Сільське життя є кращим"
"evt-village-rest-questionSuperiorLife-action","Цивілізоване життя є кращим"
"evt-village-rest-questionSuperiorLife","Я [ділюся|розважаю селян] історіями про мої подорожі. Молодий воїн запитав, чи моє [житло|селище|звичне життя] краще за їхнє [житло|селище]."
"evt-village-rest-racist","[Ми сидимо біля вогнища, і ось $name починає гучну сварку з одним з тубільців|Доки більшість з нас насолоджувалася гостинністю селян, $name починає принижувати господарів]. [Попри те, що ситуація не загострилася, ми справили негативне враження на селян|Селяни були роздратовані і вся ситуація негативно вплинула на наші відносини]."
"evt-village-rest-rash-1","Я не маю бажання [справити враження невігласа|когось образити], тому дозволяю, щоб дитина мене обійняла. Залишається тепер молитися, що [висипка|недуга] не заразна."
"evt-village-rest-rash-2","[Цей висип здається заразним|Хтозна, що за болячка в тієї дитини|Запобігання краще, ніж лікування], тому вирішую [тримати дитину на відстані витягнутої руки|уникати будь-якого фізичного контакту|не ризикувати і не наближатися|відігнати дитину]. Однак, це засмутило тубільців."
"evt-village-rest-rash-action-1","Відійти"
"evt-village-rest-rash-action","Прийняти обійми"
"evt-village-rest-rash","Мале дитя так зраділо, що ми залишаємося, що [підбігає до мене з розкритими обіймами|підбігає до мене, аби обійняти]. На її шиї та руках видно якийсь _висип_."
"evt-village-rest-tiedUnit-1","Тубільці розв'язують $his і $name [падає в мої руки|починає плакати|тремтить мов осиковий лист], [знову й знову|без угаву] [дякуючи за|молячись про] [пробачення|порятунок]."
"evt-village-rest-tiedUnit-2","$name лишається на суд селян. Гадаю, вони [відпустять $his|покарають $his|так і залишать $his], а може, й ні. [Це більш не моя справа|Більше ми $his не бачили]."
"evt-village-rest-tiedUnit-3","$name лишається на суд селян. Може, вони [пожаліють $his|покарають $his|так і залишать $his], а може, й ні. [Я тут більше нічого не вдію|Більше ми $his не бачили]."
"evt-village-rest-tiedUnit-action","Заплатити винагороду"
"evt-village-rest-tiedUnit-barter","Ми обговорили ціну, за яку вони б погодилися відпустити $his."
"evt-village-rest-tiedUnit","Я не можу повірити очам. Переді мною $name, $his прив'язано до [дерева|палі|паркана] на краю села. Це покарання за [побиття дитини|намагання вкрасти їжу|намагання вкрасти спис|напад на селянина]. Щоб звільнити $his, мені [доведеться віддати деякі товари|вигадати щось на $his захист]."
"evt-village-rest-tutorial","Один селянин повідомив, що бачив велетенську дерев'яну рибу кілька днів тому. Це він про мій корабель?"
"evt-village-rest-unlockSpecialWorld-1","Ми не [дійшли згоди|досягли згоди|домовилися за ціну|домовилися] з селянином."
"evt-village-rest-unlockSpecialWorld-action-1","Відхилити пропозицію"
"evt-village-rest-unlockSpecialWorld-action","Заплатити за інформацію"
"evt-village-rest-unlockSpecialWorld-no","Я ввічливо відхиляю його пропозицію. У нас більш ніж достатньо місць для відвідання у наступній подорожі."
"evt-village-rest-unlockSpecialWorld","До мене підходить тубілець із _пропозицією_. Він каже, що знає місцевість далеко звідси, куди варто вирушити з експедицією. Проте він вимагає платні за цю інформацію."
"evt-village-rest-whisky-1","Ми [хотіли бути ввічливими|не хотіли бути неввічливими] та [віддали|дали йому] одну з [наших пляшок віскі|пляшок]. Селянин [був дуже вдячний|дуже втішився]. Він [узяв|схопив|прийняв] пляшку[ і зник з нею в одній з хатин|випив її за вечір і сп'янів| і цілий вечір пригощав своїх друзів|, обгорнув її ганчір'ям і заховав на потім]."
"evt-village-rest-whisky-2","Ми не могли віддати наше віскі й відмовили селянину. Він поставився з розумінням."
"evt-village-rest-whisky-action","Дати віскі"
"evt-village-rest-whisky","[Коли ми сиділи біля багаття, один з місцевих підійшов до нас і|Один з місцевих придивлявся до нас певний час і] запитав, чи не [пригостили б ми його|поділилися б ми з ним] однією з наших пляшок віскі."
"evt-village-rest","Я переночую в цьому селищі."
"evt-village-stealIdol-action","Украсти ідола"
"evt-village-stealIdol-fail","Селяни застали нас, як ми намагалися [вкрасти|поцупити] _ідола_. Вони були [розлючені|шоковані|страшенно розгнівані] і дістали свою зброю. Нам вдалося швидко втекти, перш ніж вони змогли покарати нас. Краще ніколи не повертатися до цього села."
"evt-village-stealIdol-success","[Потайки|Дуже тихо|Коли селяни лягли спати,] ми [вхопили|вкрали|поцупили|взяли|схопили] [ідола|статуетку] і [чимдуж|поспіхом|під покровом ночі] дременули із села."
"evt-village-trade-1","Нам [не поталанило|не пощастило|не вдалося] [домовитися|порозумітися|дійти згоди] з [селянами|тубільцями]."
"evt-village-trade-refuse","Селяни відмовилися торгувати з нами."
"evt-village-trade","Я [доходжу згоди|укладаю угоду|торгуюся] з [селянами|місцевими]."
"evt-waterfall-explore","[Ми прибули до чарівного водоспаду|Цей водоспад був доволі великим|Водоспад зачаровував|Велич водоспаду перехоплювала подих]. Це було неабияк разюче видовище. [Вода була свіжою і прохолодною|Природа демонструвала свою елегантність і силу водночас|Вода охолоджувала повітря, яке перетворювалось у свіжий легіт]."
"evt-waterfall-morning-1","Доки я зранку вмиваюся, $name знаходить прихований прохід. Мабуть, він веде до печери, що ховається за водоспадом."
"evt-waterfall-morning","[Після днів відпочинку ми як і раніше насолоджувалися|Ми зібралися далі в дорогу. Я знаю, що ми будемо сумувати за] [ніжним шумом|гуркотом|мелодійним тоном|ігристими бризками|мирним гомоном] водоспаду. [Це дійсно гарне місце|Це місце гріє душу|Водоспад просто неймовірний|Природна краса тут просто перехоплює подих]."
"evt-world-initQuests-1","$name [вказує|відмічає|показує] на нашій мапі розташування селища, до якого $he [бажає|хоче|прагне|має намір] дістатися."
"evt-world-initQuests-2","На щастя, [заможний|багатий|грошовитий|небідний] іноземець вказав розташування свого колишнього селища на нашій мапі. Цікаво, чи вдасться нам знайти там його кохану."
"evt-world-initQuests","[Можливо, нам варто|Нам бажано] спершу доправити _лист_. [Зручно, що|На щастя,|Добре, що] чоловік [вказав|відмітив|позначив] місце селища на нашій мапі."
"fxt-altar-name","Вівтар"
"fxt-blessingTemple-name","Храм"
"fxt-camp-name","Укріплений табір"
"fxt-cave-explored-name","Завалена печера"
"fxt-cave-name","Вхід до печери"
"fxt-cenote-name","Сенот"
"fxt-elephantGraveyard-name","Кладовище слонів"
"fxt-fumarole-name","Фумарола"
"fxt-geysir-active-name","Активний гейзер"
"fxt-geysir-spawn-inactive-name","Неактивний гейзер"
"fxt-giantSkeleton-name","Величезний скелет"
"fxt-giantTree-name","Величезне дерево"
"fxt-glacier-giant-1-name","Величезний льодовик"
"fxt-goldenSeal-basic-name","Золота пломба"
"fxt-goldenTemple-buried-name","Засипана піраміда"
"fxt-goldenTemple-unearthed-name","Золота піраміда"
"fxt-healingSprings-name","Цілющі джерела"
"fxt-magneticMountain-name","Магнітна гора"
"fxt-mission-name","Місія"
"fxt-monsterDen-giantSpiders-name","Лігво велетенського павука"
"fxt-monsterDen-hyena-name","Лігво гієни"
"fxt-mountainFace-name","Скульптура обличчя на скелі"
"fxt-oasis-name","Пустельні оази"
"fxt-oldCamp-name","Старий табір"
"fxt-overhang-name","Кам'яний виступ"
"fxt-portal-name","Портал"
"fxt-portal-tome-action","Увійти до порталу"
"fxt-polarStation-A-name","Полярна станція А17"
"fxt-polarStation-B-name","Полярна станція В34"
"fxt-polarStation-C-name","Полярна станція C86"
"fxt-raptorNest-name","Гніздо раптора"
"fxt-rockFormation-name","Кам'яна формація"
"fxt-shamanHut-name","Хатина шамана"
"fxt-ship-name","Ваш корабель"
"fxt-shipwreck-name","Уламки корабля"
"fxt-shrine-2-name","Святилище"
"fxt-slaver-name","Работорговець"
"fxt-stoneCircle-destroyed-name","Зруйноване кам'яне коло"
"fxt-stoneCircle-name","Кам'яне коло"
"fxt-stoneStatue01-name","Кам’яна статуя"
"fxt-tomb-1-name","Гробниця"
"fxt-trader-name","Торговий караван"
"fxt-village-1-name","Місцеве селище"
"fxt-volcano-spawn-large-active-name","Активний вулкан"
"fxt-volcano-spawn-large-inactive-name","Сплячий вулкан"
"fxt-waterfall-name","Водоспад"
"gallery-choose","Оберіть персонажа"
"gallery-random","Випадковий дослідник"
"gameover-combat","Ви загинули в бою."
"gameover-noSanity","Ваша група загинула."
"gameover-theEnd","Кінець"
"gameover-chasm","Ваша група впала в темну ущелину."
"gameover-void","Вашу групу затягло в темну порожнечу."
"gol-goldenTemple-arctic","Тут можна знайти золоту піраміду."
"gol-goldenTemple-buried","Тут є засипана золота піраміда."
"gol-goldenTemple-moonStone","Тут можна знайти золоту піраміду."
"help-balloon","Припинити експедицію, скориставшись повітряною кулею. Для цього вам потрібні щонайменше дві людини. Місце на кулі обмежене."
"help-barter","Показує імовірність укладення угоди. Торгуючи з тубільцями, Ви можете додати більше предметів і цим поліпшити свою репутацію."
"help-capacity","Ноша позначає, скільки комірок має персонаж для перенесення речей. Цими комірками користується весь гурт."
"help-challengeAttack","Натисніть тут, щоб активувати цей ефект."
"help-challengePin","Вібрування кубиків вказує на можливі комбінації."
"help-challengeRoll","Натисніть тут, щоб кинути кубики."
"help-challengeRound","Натисніть тут, щоб закінчити раунд."
"help-challengeUnpin","Клацніть на кубики, щоб від'єднати."
"help-combat-enemyDie","Цей кубик визначає ушкодження, яке ворог завдає члену вашої групи. Кубик зникає, якщо ворога знешкоджено."
"help-combat-flee","Доки маєте кубики, можете втекти будь-коли. Втеча також може бути ризикованою."
"help-combat-reroll","Можна перекинути всі кубики обмежену кількість разів. Можна відкласти деякі кубики, клацнувши на них."
"help-combat-roll","Натисніть тут, щоб кинути кубики!"
"help-combat-shield","Отримане ушкодження буде зменшене на це значення."
"help-combat-noCombo","Немає можливих комбінацій!"
"help-combat-noCombo-sub","Киньте ще раз або завершіть хід."
"help-compass-info","Прогрес компаса"
"help-compass","Компас показує вам напрям до храму. Компас стає точнішим під час досліджень."
"help-dice","Кубики кидаються під час бою. Що більше у Вас кубиків, то більше маєте сили."
"help-easyDifficulty","Хороший вибір для початківців та для насолоди розповіддю."
"help-eventtypes-bad","Переважно погані"
"help-eventtypes-good","Переважно позитивні"
"help-eventtypes-neutral","Нейтральні"
"help-eventtypes-zero","Катастрофічні"
"help-eventtypes","Очікувані події"
"help-fame","Щоб здобути славу, досліджуйте світ та знайдіть золоту піраміду. Змагайтеся зі своїми суперниками за славу."
"help-hardDifficulty","Вимагає продуманої стратегії. Лише для досвідчених гравців."
"help-health","Дужість відновлюється після бою, якщо рана не стає зараженою."
"help-levelUp","Підвищте цього персонажа, скориставшись очками дослідження."
"help-lostStash","Ваша схованка знищена!"
"help-mediumDifficulty","Середній рівень складності. Нелегкий, але й не надто складний."
"help-overburden","Перевантаження на $val комірку(и)!"
"help-overfilled","У вашій групі забагато учасників!"
"help-racebar-info","Днів до прибуття"
"help-raceBar","Показує, як Ваші суперники наблизилися до цілі своєї експедиції. Якщо досягнете місця призначення раніше за них, то отримаєте бонус до швидкості за швидке повернення додому."
"help-sanity","Показник психічного здоров'я вашої групи. Щойно він впаде до нуля, почне траплятися чимраз більше катастрофічних подій."
"help-settings-button","Показує налаштування гри."
"help-settings-customCursor","Використовувати ігровий курсор."
"help-settings-combatAutoSelect","Автоматично вибирайте та перемикайте між доступними комбо в бою."
"help-settings-quickText","Показувати текст щоденника відразу."
"help-settings-quit","Повернутися до головного меню, не зберігаючи гру. Прогрес буде втрачено."
"help-settings-resetProfile","Тримайте кнопку, щоб скинути всі розблоковані персонажі та дані про результати."
"help-settings-restart","Перезапустити гру, щоб зміни набули чинності."
"help-settings-saving","Зберегти й повернутися до головного меню. Неможливо зберегти гру під час подій."
"help-settings-scale-refuse","Неможливо змінити роздільну здатність, поки відкритий щоденник."
"help-settings-scale1","Співвідношення пікселів 1:1. Роздільна здатність 640 x 360."
"help-settings-scale2","Співвідношення пікселів 1:2. Роздільна здатність 1280 x 720."
"help-settings-scale3","Співвідношення пікселів 1:3. Роздільна здатність 1920 x 1080."
"help-settings-scale6","Співвідношення пікселів 1:6. Роздільна здатність 3840 x 2160."
"help-settings-scaleS","Зображення розтягується до поточного розміру вікна."
"help-settings-sendStats","Надсилати розробникові анонімну ігрову статистику для вдосконалення балансу."
"help-settings-low-graphics","Зменшити кількість декоративних об'єктів. Якщо є проблеми з продуктивністю, увімкніть цю опцію."
"help-standing2","(Між -10 і +10)"
"help-standing","Показує, як мешканці цих земель ставляться до вашої групи. Якщо цей показник впаде надто низько, з вами можуть поводитись вороже."
"help-trash","Помістіть предмет сюди, щоб викинути його."
"help-turns","Кількість днів в експедиції."
"help-wait","Просто чекати."
"help-wait-sanity","Втрата глузду: $val"
"help-worldmap-rival","$name досліджує цю область."
"help-xp","Очки дослідження дають змогу підняти рівень персонажів. "
"highscore-difficulty","Складність"
"highscore-expedition","Експедиція"
"highscore-explorerscores","Очки дослідника"
"highscore-fame","Слава"
"highscore-items","Предмети"
"highscore-score","Рахунок"
"highscore-scores","Результати"
"highscore-topscores","Найкращі результати"
"highscore-version","Версія"
"it-abacus-name","Рахівниця"
"it-abacus","Корисний прилад для обчислень. Можна використовувати для вирахування розташування статуй та кам'яних кіл неподалік."
"it-ammo-name","Додаткові набої"
"it-ammo","Можна використовувати в бою. Дає додатковий кубик."
"it-animalTooth-name","Звірячий зуб"
"it-animalTooth","Зуб дикої тварини. Можна продати."
"it-anthropologicalCollection-name","Антропологічні дослідження"
"it-anthropologicalCollection","Надзвичайно цінний для науки документ, який описує обряди та культуру невідомих раніше корінних народів."
"it-baby-raptor-name","Дитинча динозавра"
"it-baby-raptor","Зараз воно миле, але швидко виросте й перетвориться на грізного хижака."
"it-baby-tortoise-name","Черепашеня"
"it-baby-tortoise","Хоча воно й миле, але, схоже, не принесе багато користі. Надзвичайно швидко росте."
"it-binoculars-name","Бінокль"
"it-binoculars","Диво оптичної науки. Цей чудовий бінокль дещо збільшить дальність видимості."
"it-bongos-name","Барабани"
"it-bongos","Видають цікаві звуки."
"it-bongosTuned-name","Збалансовані барабани"
"it-bongosTuned","Можуть видавати незабутні мелодії."
"it-box-schroedinger-action","Відчинити скриню"
"it-box-schroedinger-name","Загадкова скринька"
"it-box-schroedinger-open","Ми ламаємо печатку і відчиняємо загадкову скриньку. Всередині — мертвий кіт. Не встигаємо надивуватися такій знахідці, як кіт починає зменшуватися до розмірів крихітної чорної цятки дивної, цілковитої темряви. Чорна цятка [не піддається логіці|на мить зависає в повітрі]. Я шоковано відступаю, бо вона збільшується. Схоже, ця чудасія й далі буде рости, тож ми, без сумніву, мусимо якнайшвидше звідси забиратися."
"it-box-schroedinger-use","Ми розклали табір, щоб дослідити скриньку. Вона чудово збереглася під землею, та й печатка залишилася неторканою."
"it-box-schroedinger","Загадкова скринька. Вона запломбована, і науковець попередив нас її не відчиняти."
"it-butterfly-collection-name","Колекція метеликів"
"it-butterfly-collection","Колекція всіляких метеликів."
"it-butterfly-random-name","Випадковий метелик"
"it-camp-name","Табір"
"it-camp","Переносний табір, дає змогу відпочити з комфортом."
"it-canvas-name","Чисте полотно"
"it-canvas","Чисте полотно потрібне, щоб писати картини."
"it-chocolate-name","Плитка шоколаду"
"it-chocolate","Смачний шоколад, загорнутий у фольгу. Відновлює глузд."
"it-climbingGear-name","Альпіністське спорядження"
"it-climbingGear","Спорядження для альпінізму робить перехід через підвищення набагато легшим."
"it-cocaLeaves-name","Листя коки"
"it-cocaLeaves","Листки з цікавим стимулювальним ефектом. З них також можна зробити чудовий збадьорливий чай. Відновлюють глузд."
"it-costonFlare-name","Сигнальна ракета"
"it-costonFlare","Цей прилад винайшла Марта Дж. Костон. Зазвичай використовують для сигналізування на морі, але також може стати в пригоді для відкриття сусідніх територій. Будьте обережні з займистими матеріалами."
"it-crystalBall-name","Кришталева куля"
"it-crystalBall","Класика. Допомагає впіймати відблиски віддалених речей."
"it-dinoSkull-name","Череп динозавра"
"it-dinoSkull","Цей череп динозавра ще не почав перетворюватися в скам'янілість. Відкриє доісторичну область на мапі світу, коли привезти його додому."
"it-dynamite-name","Динаміт"
"it-dynamite","Простий динаміт, рішення майже для будь-якої проблеми. Ним навіть можна підірвати прохід через гори. Можна використовувати в бою."
"it-egg-raptor-name","Загадкове яйце"
"it-egg-raptor","Загадкове яйце, яке гуркоче і час від часу видає дивні звуки."
"it-egg-tortoise-name","Загадкове яйце"
"it-egg-tortoise","Загадкове яйце, яке гуркоче і час від часу видає дивні звуки. "
"it-elephantTusk-name","Слонячий бивень"
"it-familyAmulet-name","Родинний амулет"
"it-familyAmulet","Дерев’яний амулет."
"it-fireworks-name","Феєрверки"
"it-fireworks","Дуже потужні феєрверки. Можна використати для відволікання від вас уваги під час подорожі, аби непомітно переміщатися через небезпечні зони."
"it-firstAid-name","Аптечка"
"it-firstAid","Містить усе, що потрібно для обробки ран."
"it-giantBirdFeather-name","Пташине перо"
"it-giantBirdFeather","Перо, що впало з величезної птахи. Можна продати."
"it-giantCrabPincer-name","Клешня краба"
"it-giantCrabPincer","Клешня величезного краба. Можна продати."
"it-giantScorpionSting-name","Жало скорпіона"
"it-giantScorpionSting","Жало величезного скорпіона. Можна продати."
"it-gorillaPaw-name","Лапа горили"
"it-gorillaPaw","Відрубана лапа горили. Можна продати."
"it-hornFlute-name","Ріжок"
"it-hornFlute","Унікальний природний інструмент, що видає слабкий химерний звук. Схоже, ним можна відвернути увагу диких тварин."
"it-idol-name","Статуя ідола"
"it-idol","Кам’яна статуя."
"it-jewels-name","Коштовності"
"it-jewels","Колекція рідкісних і дуже цінних самоцвітів."
"it-lokiGun-name","Пістоль Локі"
"it-lokiGun","Винахід Локі. Корисний у битві."
"it-machete-name","Мачете"
"it-machete","Мачете є чудовим інструментом для рубання всього що завгодно. Особливо корисне в просуванні джунглями."
"it-mango-name","Манго"
"it-mango","Солодкі манго. Смачні, але швидко псуються."
"it-map-schroedinger-name","Мапа науковця"
"it-map-schroedinger","Зім'ята стара мапа, яка дісталася мені від науковця. За його словами, вона показує розташування закопаної скриньки, яку нам треба для нього знайти."
"it-map-treasure-name","Мапа скарбів"
"it-map-treasure","Зім'ята стара мапа, яка вказує на розташування закопаного скарбу. Потрібна лопата, щоб копати на позначеному місці."
"it-marbles-name","Кольорові кульки"
"it-marbles","Хороший товар для продажу."
"it-markedAmmo-name","Позначені кулі"
"it-meat-animal-cooked-burnt-name","Підгоріле м'ясо"
"it-meat-animal-cooked-burnt","М'ясо, спалене на шкварок. Відновлює глузд"
"it-meat-animal-cooked-charcoal-name","Обвуглене м'ясо"
"it-meat-animal-cooked-charcoal","Це м'ясо заледве можна вважати їстівним. Відновлює глузд"
"it-meat-animal-cooked-overcooked-name","Перепечене м'ясо"
"it-meat-animal-cooked-overcooked","Шматок перепеченого м'яса. Відновлює глузд"
"it-meat-animal-cooked-perfect-name","Печене м'ясо"
"it-meat-animal-cooked-perfect","Чудова печеня. Відновлює глузд"
"it-meat-raw-name","Сире м'ясо"
"it-meat-raw","Шмат сирого м'яса. Не можна з'їсти, не приготувавши, зате можна продати."
"it-meta-haggle-1-name","Торгування (1)"
"it-meta-haggle-1","(Навички торгівлі) Виберіть, аби виторгувати нижчу ціну."
"it-meta-haggle-2-name","Торгування (2)"
"it-meta-haggle-3-name","Торгування (3)"
"it-meta-haggle-4-name","Торгування (4)"
"it-meta-haggle-5-name","Торгування (5)"
"it-metalCube-name","Металевий куб"
"it-metalCube","Невеликий куб блискучого магнітного матеріалу, покритий химерним гравіюванням."
"it-miniPuppets-name","Мініатюрні ляльки"
"it-miniPuppets","Маленькіі ляльки, які позбавлять усіх страхів перед сном."
"it-moonStone-name","Місячний камінь"
"it-moonStone","Камінь із загадковою різьбою. З невідомого матеріалу."
"it-mummy-name","Мумія"
"it-mummy","Загадкова мумія, загорнута в полотно."
"it-mushroom-healing-name","Червоний гриб"
"it-mushroom-healing","Цей гриб доволі смердючий. Попри це, він має дуже потужні цілющі властивості та загалом корисний для здоров'я."
"it-mushroom-noAngry-name","Пурпуровий гриб"
"it-mushroom-noAngry","Цей гриб пахне на диво солодко. Він смачний, і здається, що всі проблеми зникають на кілька хвилин."
"it-mushroom-status-name","Зелений гриб"
"it-mushroom-status","Цей особливий гриб гострий на смак. Попри це, вважають, що він може зцілити від багатьох недуг."
"it-mushroom-view-name","Блакитний гриб"
"it-mushroom-view","Чудернацький на вигляд гриб. Кажуть, якщо його з'їсти, то на певний час можна бачити далі, ніж зазвичай."
"it-nativeTrinket-angry","$name [досі сердиться і скаржиться на неочікувані завади|досі злиться і зиркає на мене з-під лоба|вочевидь далі гнівається і докоряє за наше зволікання|досі сердиться і тримається осторонь групи]."
"it-nativeTrinket-name","Етнічна прикраса"
"it-nativeTrinket-use","[Сьогодні у мене чудовий настрій|Це чудовий день|Останнім часом у нас були важкі дні, але сьогоднішній пречудовий]. [Я зупиняю похід|Я наказую команді трохи зупинитися|Я хочу розумно скористатися цим моментом][ і мені спадає на думку|, щоб] [подарувати|вручити|віддати] прикрасу одному з [моїх супутників|членів нашої групи|моїх товаришів]."
